0.28121895,0.71878105,Seq105
-0.30506372,1.3050637,Seq106
0.57906413,0.42093584,Seq107
0.6988121,0.30118784,Seq108
3.5421302,-2.5421302,Seq109
0.42117804,0.57882196,Seq110
2.3726656,-1.3726656,Seq111
1.1259851,-0.1259851,Seq112
1.5277989,-0.52779883,Seq113
0.9275758,0.07242414,Seq114
0.76707417,0.23292585,Seq115
0.5394197,0.4605803,Seq116
1.629456,-0.6294561,Seq117
-0.028189898,1.0281899,Seq118
1.9497466,-0.94974667,Seq119
-0.3190447,1.3190447,Seq120
0.35630107,0.64369893,Seq121
2.584828,-1.584828,Seq122
-0.27572,1.27572,Seq123
-0.32851017,1.3285102,Seq124
-0.50131345,1.5013134,Seq125
0.94541836,0.054581642,Seq126
1.6821431,-0.6821431,Seq127
1.0943571,-0.09435714,Seq128
1.2878357,-0.2878357,Seq129
-0.62939095,1.629391,Seq130
0.21619612,0.7838039,Seq131
0.0400061,0.9599939,Seq132
1.1059798,-0.10597979,Seq133
-0.07109225,1.0710922,Seq134
-0.5102594,1.5102594,Seq135
0.26876354,0.73123646,Seq136
-0.50495493,1.5049549,Seq137
-0.19632983,1.1963298,Seq138
0.006844938,0.99315506,Seq139
-1.6658454,2.6658454,Seq140
-0.20100665,1.2010067,Seq141
0.6699178,0.33008215,Seq142
-1.3484066,2.3484066,Seq143
-3.4812012,4.481201,Seq144
0.49871308,0.5012869,Seq145
-1.1776738,2.1776738,Seq146
-0.45717347,1.4571735,Seq147
-1.7124686,2.7124686,Seq148
-2.2083688,3.2083688,Seq149
-1.9591901,2.9591901,Seq150
-1.7555931,2.755593,Seq151
-1.9499559,2.949956,Seq152
-1.4179235,2.4179235,Seq153
-1.99894,2.99894,Seq154
-1.5266757,2.5266757,Seq155
-0.0002835989,1.0002836,Seq156
-0.47202158,1.4720216,Seq157
-1.0946908,2.0946908,Seq158
-1.5846605,2.5846605,Seq159
-1.1393733,2.1393733,Seq160
-1.5913556,2.5913556,Seq161
-0.56401837,1.5640184,Seq162
-0.69777334,1.6977733,Seq163
-0.9731138,1.9731138,Seq164
-3.310773,4.310773,Seq165
-0.41075587,1.4107559,Seq166
0.76274276,0.23725723,Seq167
-1.8234384,2.8234384,Seq168
-1.9810984,2.9810984,Seq169
-1.5861702,2.5861702,Seq170
-1.6982117,2.6982117,Seq171
-2.1560552,3.1560552,Seq172
-1.5794065,2.5794065,Seq173
-1.1863432,2.1863432,Seq174
-0.7810749,1.7810749,Seq175
-0.9506347,1.9506347,Seq176
-1.6765592,2.6765592,Seq177
-1.0352476,2.0352476,Seq178
0.6277207,0.37227932,Seq179
-0.83720994,1.8372099,Seq180
0.06401491,0.9359851,Seq181
-0.8740809,1.8740809,Seq182
-0.24420023,1.2442002,Seq183
-0.95960355,1.9596035,Seq184
-1.3943129,2.3943129,Seq185
-1.1737256,2.1737256,Seq186
-1.6833587,2.6833587,Seq187
0.0050022006,0.9949978,Seq188
-1.2168577,2.2168577,Seq189
-1.4936078,2.4936078,Seq190
-0.13753355,1.1375335,Seq191
-1.6096811,2.6096811,Seq192
-0.8713515,1.8713515,Seq193
-1.4168341,2.416834,Seq194
-2.41502,3.41502,Seq195
-2.108042,3.108042,Seq196
-1.3533745,2.3533745,Seq197
-1.9165714,2.9165714,Seq198
-2.6574855,3.6574855,Seq199
-2.0975528,3.0975528,Seq200
-1.5441742,2.5441742,Seq201
-0.81671655,1.8167166,Seq202
-0.31771874,1.3177187,Seq203
-1.943202,2.943202,Seq204
-1.477534,2.477534,Seq205
-0.8989121,1.8989121,Seq206
0.51905054,0.48094946,Seq207
0.4359752,0.5640248,Seq208
-0.36267984,1.3626798,Seq209
-1.0138595,2.0138595,Seq210
-2.417454,3.417454,Seq211
-1.3356891,2.335689,Seq212
-0.92055976,1.9205598,Seq213
-3.2398667,4.2398667,Seq214
-0.7791126,1.7791126,Seq215
-3.3728957,4.3728957,Seq216
-1.3405013,2.3405013,Seq217
-1.630316,2.630316,Seq218
-1.5446415,2.5446415,Seq219
-0.9448961,1.9448961,Seq220
-2.5525448,3.5525448,Seq221
-1.0427895,2.0427895,Seq222
-3.2248573,4.2248573,Seq223
-2.9238913,3.9238913,Seq224
-3.2052245,4.2052245,Seq225
-3.3058538,4.305854,Seq226
-3.410747,4.410747,Seq227
-2.7140288,3.7140288,Seq228
0.2599764,0.7400236,Seq229
-2.9541936,3.9541936,Seq230
-3.1630955,4.1630955,Seq231
-0.6832565,1.6832565,Seq232
-0.41056013,1.4105601,Seq233
-3.491376,4.491376,Seq234
-3.6057696,4.6057696,Seq235
-3.3385649,4.338565,Seq236
-3.0413427,4.0413427,Seq237
