1.503288,-0.503288,Seq71
2.2574944,-1.2574946,Seq72
2.1675272,-1.1675273,Seq73
-0.58050346,1.5805035,Seq74
0.505522,0.49447802,Seq75
0.1916793,0.8083207,Seq76
1.4727521,-0.47275212,Seq77
-0.42166364,1.4216636,Seq78
2.7996266,-1.7996266,Seq79
1.7165056,-0.71650565,Seq80
4.9234157,-3.9234157,Seq81
0.24541396,0.75458604,Seq82
1.7202513,-0.72025126,Seq83
1.4275472,-0.42754725,Seq84
1.8847152,-0.8847152,Seq85
4.0623336,-3.0623336,Seq86
2.1745803,-1.1745803,Seq87
1.3657916,-0.3657916,Seq88
-0.6864618,1.6864618,Seq89
0.6142855,0.38571447,Seq90
-0.92417014,1.9241701,Seq91
4.9689417,-3.9689415,Seq92
4.75134,-3.7513397,Seq93
-1.8035564,2.8035564,Seq94
2.3522701,-1.35227,Seq95
4.891307,-3.8913066,Seq96
3.4508624,-2.4508624,Seq97
0.09717643,0.90282357,Seq98
2.2364464,-1.2364463,Seq99
3.5978317,-2.5978317,Seq100
2.5034866,-1.5034866,Seq101
0.8188944,0.18110558,Seq102
0.504355,0.495645,Seq103
1.3193102,-0.31931013,Seq104
2.995637,-1.9956369,Seq105
2.3207297,-1.3207297,Seq106
3.3014529,-2.3014529,Seq107
-0.3959124,1.3959124,Seq108
0.7799049,0.22009508,Seq109
0.3478371,0.6521629,Seq110
1.8407344,-0.84073436,Seq111
1.9374831,-0.93748313,Seq112
-0.9778559,1.9778559,Seq113
2.6282136,-1.6282136,Seq114
1.3745849,-0.3745849,Seq115
1.837947,-0.837947,Seq116
-0.482311,1.482311,Seq117
3.350153,-2.350153,Seq118
2.9948673,-1.9948672,Seq119
2.8744898,-1.8744898,Seq120
0.21300334,0.78699666,Seq121
0.4641341,0.5358659,Seq122
2.888777,-1.888777,Seq123
-1.0546682,2.0546682,Seq124
3.6639488,-2.6639488,Seq125
-0.09252119,1.0925212,Seq126
2.2615757,-1.2615757,Seq127
2.0707936,-1.0707937,Seq128
1.9306532,-0.9306532,Seq129
-2.078006,3.078006,Seq130
2.120749,-1.1207491,Seq131
4.100652,-3.1006522,Seq132
0.7350257,0.2649743,Seq133
-3.0820913,4.0820913,Seq134
0.4040599,0.5959401,Seq135
0.085912526,0.9140875,Seq136
0.9709248,0.0290752,Seq137
1.2993797,-0.2993797,Seq138
2.142455,-1.1424551,Seq139
1.8160179,-0.81601787,Seq140
1.7808837,-0.78088367,Seq141
2.7974248,-1.7974248,Seq142
0.7366344,0.2633656,Seq143
-0.24283087,1.2428309,Seq144
0.2629066,0.7370934,Seq145
0.23969644,0.76030356,Seq146
0.6616059,0.3383941,Seq147
0.31537282,0.6846272,Seq148
0.97613907,0.023860931,Seq149
1.111697,-0.1116969,Seq150
-1.5125773,2.5125773,Seq151
2.0030794,-1.0030795,Seq152
-0.69897056,1.6989706,Seq153
-0.75290406,1.752904,Seq154
0.9800323,0.019967662,Seq155
-0.4972601,1.4972601,Seq156
-0.7875477,1.7875477,Seq157
-0.5028833,1.5028833,Seq158
2.0847754,-1.0847756,Seq159
3.446879,-2.446879,Seq160
2.798645,-1.7986449,Seq161
-0.90800107,1.9080011,Seq162
1.7950928,-0.7950929,Seq163
1.4823035,-0.48230353,Seq164
0.06801474,0.93198526,Seq165
0.9807619,0.019238096,Seq166
0.5827636,0.4172364,Seq167
1.6944604,-0.69446033,Seq168
-1.0046327,2.0046327,Seq169
0.99791527,0.002084732,Seq170
0.5099293,0.49007073,Seq171
1.9540695,-0.9540695,Seq172
1.9560847,-0.95608467,Seq173
-1.8724117,2.8724117,Seq174
1.9850014,-0.98500144,Seq175
1.7207491,-0.7207491,Seq176
-0.714337,1.714337,Seq177
2.564892,-1.564892,Seq178
3.2880883,-2.2880883,Seq179
-0.61939085,1.6193908,Seq180
0.33397114,0.66602886,Seq181
1.2989349,-0.29893494,Seq182
1.9083893,-0.9083893,Seq183
2.4548192,-1.4548192,Seq184
2.8263452,-1.8263452,Seq185
1.3173969,-0.31739688,Seq186
-0.44232774,1.4423277,Seq187
1.1480798,-0.14807978,Seq188
2.953363,-1.9533631,Seq189
0.7359436,0.26405638,Seq190
4.4486055,-3.4486055,Seq191
-2.3269923,3.3269923,Seq192
-1.1860375,2.1860375,Seq193
-0.5255114,1.5255114,Seq194
-0.18129182,1.1812918,Seq195
1.0733175,-0.07331747,Seq196
0.91763794,0.082362056,Seq197
0.7358601,0.2641399,Seq198
0.8230684,0.17693159,Seq199
-4.1726074,5.1726074,Seq200
-1.5475693,2.5475693,Seq201
0.1995725,0.8004275,Seq202
1.9881037,-0.98810375,Seq203
1.4901505,-0.49015042,Seq204
0.00631541,0.9936846,Seq205
-1.3283625,2.3283625,Seq206
0.045495033,0.95450497,Seq207
0.12043589,0.8795641,Seq208
2.7351086,-1.7351086,Seq209
0.92263275,0.07736724,Seq210
-1.9460375,2.9460375,Seq211
-0.36631787,1.3663179,Seq212
1.3998213,-0.39982122,Seq213
-0.3698542,1.3698542,Seq214
2.28654,-1.28654,Seq215
0.61727226,0.38272777,Seq216
2.3780088,-1.378009,Seq217
2.9509408,-1.9509408,Seq218
-0.69026494,1.6902649,Seq219
2.8255115,-1.8255116,Seq220
-0.7967881,1.7967881,Seq221
1.1792935,-0.17929351,Seq222
2.1171346,-1.1171345,Seq223
1.2331964,-0.23319635,Seq224
2.2302551,-1.2302552,Seq225
-1.3468666,2.3468666,Seq226
1.1194837,-0.11948365,Seq227
-0.40920508,1.4092051,Seq228
0.36730635,0.63269365,Seq229
2.1864882,-1.1864883,Seq230
0.0304842,0.9695158,Seq231
-0.070073485,1.0700735,Seq232
1.6108348,-0.6108348,Seq233
2.0163784,-1.0163784,Seq234
2.0000644,-1.0000644,Seq235
1.818743,-0.818743,Seq236
2.5477629,-1.547763,Seq237
1.8477031,-0.8477031,Seq238
3.1985335,-2.1985335,Seq239
-2.1705897,3.1705897,Seq240
1.1516768,-0.15167679,Seq241
1.0321604,-0.032160453,Seq242
1.5193539,-0.5193538,Seq243
2.4117498,-1.4117498,Seq244
-0.34471524,1.3447152,Seq245
1.3676517,-0.36765173,Seq246
1.4741145,-0.47411454,Seq247
1.1634734,-0.16347337,Seq248
0.85120934,0.14879066,Seq249
-2.9362159,3.9362159,Seq250
0.6494235,0.35057652,Seq251
0.25058234,0.74941766,Seq252
-1.5783863,2.5783863,Seq253
0.03844917,0.96155083,Seq254
0.5828846,0.4171154,Seq255
0.33296013,0.6670399,Seq256
1.0697287,-0.06972875,Seq257
0.8163196,0.18368043,Seq258
1.5708942,-0.57089424,Seq259
3.6797547,-2.6797547,Seq260
1.0069476,-0.006947673,Seq261
-0.4294467,1.4294467,Seq262
0.27837586,0.72162414,Seq263
2.0385098,-1.03851,Seq264
-1.1893785,2.1893785,Seq265
2.0630617,-1.0630618,Seq266
-0.67797387,1.6779739,Seq267
2.011252,-1.0112519,Seq268
3.3964124,-2.3964124,Seq269
3.3428888,-2.3428888,Seq270
0.6646875,0.3353125,Seq271
-0.59970677,1.5997068,Seq272
5.139542,-4.139542,Seq273
1.5466518,-0.54665184,Seq274
2.3638535,-1.3638535,Seq275
0.05946207,0.9405379,Seq276
-0.21775723,1.2177572,Seq277
2.5301585,-1.5301584,Seq278
0.28990775,0.71009225,Seq279
0.7953875,0.20461251,Seq280
0.16251063,0.83748937,Seq281
0.49775642,0.5022436,Seq282
-2.2690847,3.2690847,Seq283
4.6571946,-3.6571946,Seq284
5.1805,-4.1805,Seq285
1.0555949,-0.05559492,Seq286
-0.3413551,1.3413551,Seq287
2.5450752,-1.5450752,Seq288
0.8961862,0.10381382,Seq289
-1.6248705,2.6248705,Seq290
0.74468184,0.25531816,Seq291
0.18345302,0.816547,Seq292
2.395692,-1.3956921,Seq293
3.041101,-2.041101,Seq294
0.4856168,0.5143832,Seq295
3.391026,-2.391026,Seq296
0.18085206,0.81914794,Seq297
4.2208753,-3.2208753,Seq298
2.6288705,-1.6288705,Seq299
4.542245,-3.5422447,Seq300
2.5105662,-1.5105661,Seq301
2.910714,-1.9107139,Seq302
-1.9892502,2.9892502,Seq303
2.488467,-1.488467,Seq304
4.5933022,-3.5933022,Seq305
2.097891,-1.0978911,Seq306
3.5180626,-2.5180626,Seq307
3.4629295,-2.4629295,Seq308
4.5418835,-3.5418837,Seq309
2.6473165,-1.6473165,Seq310
4.349012,-3.349012,Seq311
4.4748335,-3.4748333,Seq312
4.511592,-3.5115917,Seq313
3.9085069,-2.9085069,Seq314
4.873413,-3.8734128,Seq315
2.6323802,-1.6323802,Seq316
4.872094,-3.872094,Seq317
5.2343454,-4.2343454,Seq318
4.1340046,-3.1340046,Seq319
4.4086018,-3.408602,Seq320
4.196662,-3.196662,Seq321
2.688364,-1.688364,Seq322
1.8190932,-0.81909317,Seq323
0.029071212,0.9709288,Seq324
4.5254498,-3.52545,Seq325
3.4201424,-2.4201424,Seq326
1.9689093,-0.9689093,Seq327
3.291441,-2.291441,Seq328
2.397841,-1.3978409,Seq329
-1.1782267,2.1782267,Seq330
2.7828627,-1.7828628,Seq331
1.4417286,-0.44172865,Seq332
4.0949574,-3.0949574,Seq333
5.2676167,-4.2676167,Seq334
4.5267777,-3.5267777,Seq335
6.21918,-5.21918,Seq336
3.5082757,-2.5082757,Seq337
6.4125986,-5.4125986,Seq338
3.2177126,-2.2177126,Seq339
5.1426945,-4.1426945,Seq340
1.7516484,-0.7516485,Seq341
4.26892,-3.2689202,Seq342
2.3621535,-1.3621536,Seq343
-0.4003631,1.4003631,Seq344
-1.3201699,2.32017,Seq345
0.21606219,0.7839378,Seq346
3.1600666,-2.1600666,Seq347
1.8549821,-0.8549822,Seq348
-0.7923081,1.7923081,Seq349
-1.9384899,2.93849,Seq350
0.18130952,0.8186905,Seq351
2.156218,-1.1562182,Seq352
0.61753374,0.38246626,Seq353
0.14290088,0.8570991,Seq354
-0.68216646,1.6821665,Seq355
0.04022771,0.9597723,Seq356
1.191958,-0.19195797,Seq357
1.6328866,-0.6328867,Seq358
0.42577738,0.5742226,Seq359
-0.1983943,1.1983943,Seq360
-0.13579988,1.1357999,Seq361
-2.2025032,3.2025032,Seq362
0.9301022,0.06989775,Seq363
-1.788975,2.788975,Seq364
-2.0802293,3.0802293,Seq365
3.892325,-2.892325,Seq366
-1.0528266,2.0528266,Seq367
1.4107611,-0.41076118,Seq368
-0.17659521,1.1765952,Seq369
-0.47164786,1.4716479,Seq370
-0.029924989,1.029925,Seq371
1.4413191,-0.44131908,Seq372
-3.3242273,4.3242273,Seq373
-0.7975937,1.7975937,Seq374
-2.7407582,3.7407582,Seq375
1.3863158,-0.3863158,Seq376
-0.17303658,1.1730366,Seq377
-2.6105392,3.6105392,Seq378
0.28732425,0.71267575,Seq379
-3.1671228,4.167123,Seq380
0.48213792,0.5178621,Seq381
-1.808445,2.808445,Seq382
-0.739833,1.739833,Seq383
-4.6106935,5.6106935,Seq384
-4.0837464,5.0837464,Seq385
-3.0268412,4.026841,Seq386
-3.9657698,4.96577,Seq387
-3.961226,4.961226,Seq388
-3.1495252,4.149525,Seq389
-5.02475,6.02475,Seq390
-1.8031728,2.8031728,Seq391
-0.37400103,1.374001,Seq392
0.21698225,0.78301775,Seq393
1.8872684,-0.8872684,Seq394
0.48393208,0.5160679,Seq395
-2.825946,3.825946,Seq396
-1.8499324,2.8499324,Seq397
-2.7797031,3.7797031,Seq398
-2.832882,3.832882,Seq399
-3.3914008,4.391401,Seq400
-2.0803869,3.0803869,Seq401
-2.3703697,3.3703697,Seq402
-0.7471154,1.7471154,Seq403
-0.9599223,1.9599223,Seq404
-4.827544,5.827544,Seq405
-0.53096986,1.5309699,Seq406
-4.1988144,5.1988144,Seq407
-1.1209822,2.1209822,Seq408
-2.125018,3.125018,Seq409
0.42004228,0.5799577,Seq410
-3.225079,4.225079,Seq411
-2.7923133,3.7923133,Seq412
-2.5360627,3.5360627,Seq413
-1.0441885,2.0441885,Seq414
-4.7981334,5.7981334,Seq415
-1.6904106,2.6904106,Seq416
-2.0358717,3.0358717,Seq417
-1.2970884,2.2970884,Seq418
-3.8495688,4.849569,Seq419
-2.9974375,3.9974375,Seq420
-4.064263,5.064263,Seq421
-4.562072,5.562072,Seq422
0.06998426,0.93001574,Seq423
-3.2310214,4.2310214,Seq424
0.57777417,0.4222258,Seq425
-0.17494011,1.1749401,Seq426
-2.6035106,3.6035106,Seq427
-3.3375106,4.3375106,Seq428
-2.6828487,3.6828487,Seq429
-3.4325728,4.432573,Seq430
-1.6767552,2.6767552,Seq431
-1.9565134,2.9565134,Seq432
-2.3351324,3.3351324,Seq433
-2.4661222,3.4661222,Seq434
-3.728632,4.728632,Seq435
-4.225733,5.225733,Seq436
1.8950056,-0.8950056,Seq437
0.20645875,0.79354125,Seq438
-1.7183745,2.7183745,Seq439
-1.4451785,2.4451785,Seq440
-2.9054022,3.9054022,Seq441
-2.5566788,3.5566788,Seq442
-2.7325766,3.7325766,Seq443
-2.8708766,3.8708766,Seq444
-5.2545247,6.2545247,Seq445
-1.642647,2.642647,Seq446
-3.7985902,4.79859,Seq447
-3.3751392,4.375139,Seq448
-4.056407,5.056407,Seq449
-2.1062152,3.1062152,Seq450
-1.7778301,2.7778301,Seq451
-4.5682697,5.5682697,Seq452
0.3360595,0.6639405,Seq453
1.0031716,-0.003171537,Seq454
-2.8249586,3.8249586,Seq455
-2.5785956,3.5785956,Seq456
-4.32201,5.32201,Seq457
-1.6007602,2.6007602,Seq458
-2.1538208,3.1538208,Seq459
-0.76322484,1.7632248,Seq460
-8.150363,9.150363,Seq461
-3.7405324,4.7405324,Seq462
-2.3705344,3.3705344,Seq463
-2.2366931,3.2366931,Seq464
-0.4716357,1.4716357,Seq465
-2.4120674,3.4120674,Seq466
-0.8525969,1.8525969,Seq467
-1.4604008,2.4604008,Seq468
-1.5303874,2.5303874,Seq469
-3.0136604,4.0136604,Seq470
0.009229422,0.9907706,Seq471
-1.6419125,2.6419125,Seq472
-1.2529483,2.2529483,Seq473
-1.0591333,2.0591333,Seq474
-3.2387967,4.2387967,Seq475
-1.5249653,2.5249653,Seq476
-2.3429227,3.3429227,Seq477
-2.800701,3.800701,Seq478
-2.228232,3.228232,Seq479
-4.3078785,5.3078785,Seq480
-2.915138,3.915138,Seq481
-0.46564102,1.465641,Seq482
-0.80592453,1.8059245,Seq483
0.17439795,0.82560205,Seq484
-4.344982,5.344982,Seq485
-3.0675,4.0675,Seq486
-3.980342,4.980342,Seq487
-1.3660505,2.3660505,Seq488
-3.488627,4.488627,Seq489
-3.5072646,4.5072646,Seq490
-2.5992937,3.5992937,Seq491
-0.46159947,1.4615995,Seq492
-6.9182467,7.9182467,Seq493
-4.6038976,5.6038976,Seq494
-2.9715097,3.9715097,Seq495
-3.2651472,4.265147,Seq496
-1.8876688,2.8876688,Seq497
-4.271801,5.271801,Seq498
-3.4023185,4.4023185,Seq499
-2.440855,3.440855,Seq500
-2.869291,3.869291,Seq501
-3.7455802,4.74558,Seq502
-4.916408,5.916408,Seq503
-2.9351883,3.9351883,Seq504
-4.5692286,5.5692286,Seq505
-4.394639,5.394639,Seq506
-1.3860726,2.3860726,Seq507
-2.7933602,3.7933602,Seq508
-4.866069,5.866069,Seq509
-4.589005,5.589005,Seq510
-5.511927,6.511927,Seq511
-1.2870264,2.2870264,Seq512
-4.0524135,5.0524135,Seq513
-1.4664922,2.4664922,Seq514
-4.441686,5.441686,Seq515
-4.4583364,5.4583364,Seq516
-3.6447573,4.6447573,Seq517
-5.001285,6.001285,Seq518
-3.557355,4.557355,Seq519
-2.5880313,3.5880313,Seq520
-3.983213,4.983213,Seq521
-3.517591,4.517591,Seq522
-3.4340138,4.434014,Seq523
-2.5307064,3.5307064,Seq524
-2.989185,3.989185,Seq525
-3.2293744,4.2293744,Seq526
-3.6967793,4.6967793,Seq527
-1.9313984,2.9313984,Seq528
-1.1376388,2.1376388,Seq529
-1.0012896,2.0012896,Seq530
-4.5858297,5.5858297,Seq531
-3.3803015,4.3803015,Seq532
-0.8698391,1.8698391,Seq533
-2.3667107,3.3667107,Seq534
-1.9719462,2.9719462,Seq535
-1.251131,2.251131,Seq536
-3.487586,4.487586,Seq537
0.47174704,0.52825296,Seq538
-3.2290812,4.229081,Seq539
-3.443379,4.443379,Seq540
-0.23484981,1.2348498,Seq541
-1.5474536,2.5474536,Seq542
-3.6542535,4.6542535,Seq543
-4.0336986,5.0336986,Seq544
-1.5937436,2.5937436,Seq545
-2.121012,3.121012,Seq546
-4.695668,5.695668,Seq547
-1.0638494,2.0638494,Seq548
-3.1970983,4.1970983,Seq549
-2.617336,3.617336,Seq550
-0.5551783,1.5551783,Seq551
-2.4930587,3.4930587,Seq552
-0.87961996,1.87962,Seq553
-2.1610563,3.1610563,Seq554
-2.55448,3.55448,Seq555
-5.7996035,6.7996035,Seq556
-0.94021213,1.9402121,Seq557
-3.614346,4.614346,Seq558
-0.56698227,1.5669823,Seq559
1.7323828,-0.7323828,Seq560
-5.230344,6.230344,Seq561
-0.79419124,1.7941912,Seq562
-3.079368,4.079368,Seq563
-3.7747035,4.7747035,Seq564
-2.207243,3.207243,Seq565
-1.9236248,2.9236248,Seq566
-0.5271311,1.5271311,Seq567
-0.9019302,1.9019302,Seq568
0.31728804,0.68271196,Seq569
0.22143203,0.77856797,Seq570
-4.999475,5.999475,Seq571
-1.0955176,2.0955176,Seq572
-0.61845636,1.6184564,Seq573
-2.7780223,3.7780223,Seq574
-2.0510778,3.0510778,Seq575
-4.221243,5.221243,Seq576
-1.5312471,2.5312471,Seq577
-4.715692,5.715692,Seq578
-0.7925488,1.7925488,Seq579
-2.8864179,3.8864179,Seq580
-0.20330787,1.2033079,Seq581
-2.7116485,3.7116485,Seq582
-4.077432,5.077432,Seq583
-4.0493994,5.0493994,Seq584
-3.9214497,4.9214497,Seq585
-3.9190917,4.9190917,Seq586
-3.707848,4.707848,Seq587
-4.924792,5.924792,Seq588
-2.3151743,3.3151743,Seq589
-4.723674,5.723674,Seq590
-2.4351583,3.4351583,Seq591
-5.347386,6.347386,Seq592
-4.1004467,5.1004467,Seq593
-3.581406,4.581406,Seq594
-1.2057793,2.2057793,Seq595
-0.45639718,1.4563972,Seq596
-2.0329568,3.0329568,Seq597
-3.6779737,4.6779737,Seq598
-3.9900298,4.99003,Seq599
-2.5598178,3.5598178,Seq600
-3.6057262,4.6057262,Seq601
-2.5369012,3.5369012,Seq602
-3.5619283,4.5619283,Seq603
-4.1353703,5.1353703,Seq604
-4.073602,5.073602,Seq605
-2.4659164,3.4659164,Seq606
-3.2735438,4.273544,Seq607
-3.4295602,4.42956,Seq608
-0.0505898,1.0505898,Seq609
-3.4847698,4.48477,Seq610
-3.1694484,4.1694484,Seq611
-0.44458604,1.444586,Seq612
-1.419843,2.419843,Seq613
-3.9944153,4.9944153,Seq614
-3.4187336,4.4187336,Seq615
-1.1695275,2.1695275,Seq616
-2.5011733,3.5011733,Seq617
-2.8254714,3.8254714,Seq618
-2.6253302,3.6253302,Seq619
-2.6630425,3.6630425,Seq620
-3.6489053,4.6489053,Seq621
-2.2559862,3.2559862,Seq622
-3.8584056,4.8584056,Seq623
-4.2807293,5.2807293,Seq624
0.8932006,0.10679941,Seq625
-2.8584101,3.8584101,Seq626
-3.3625226,4.3625226,Seq627
-5.411959,6.411959,Seq628
-5.418932,6.418932,Seq629
-2.0944452,3.0944452,Seq630
-5.0891643,6.0891643,Seq631
-0.8547375,1.8547375,Seq632
-3.356091,4.356091,Seq633
-2.673892,3.673892,Seq634
-3.916966,4.916966,Seq635
-0.33965898,1.339659,Seq636
-2.895551,3.895551,Seq637
-2.0636153,3.0636153,Seq638
-4.632677,5.632677,Seq639
-2.3009639,3.3009639,Seq640
-3.2510247,4.2510247,Seq641
-3.5860157,4.5860157,Seq642
-2.2153502,3.2153502,Seq643
-2.292121,3.292121,Seq644
-4.7058396,5.7058396,Seq645
-0.63697255,1.6369725,Seq646
-2.7653184,3.7653184,Seq647
-0.9451828,1.9451828,Seq648
-0.49109638,1.4910964,Seq649
-2.8378108,3.8378108,Seq650
1.6925393,-0.69253933,Seq651
-0.12536705,1.125367,Seq652
-1.2667136,2.2667136,Seq653
-1.8862095,2.8862095,Seq654
-1.3048136,2.3048136,Seq655
-1.6685319,2.668532,Seq656
-1.9796555,2.9796555,Seq657
-0.15914202,1.159142,Seq658
-3.4603977,4.4603977,Seq659
-1.6628218,2.6628218,Seq660
-2.9640808,3.9640808,Seq661
-3.46838,4.46838,Seq662
-4.2075653,5.2075653,Seq663
-5.502374,6.502374,Seq664
-1.5114248,2.5114248,Seq665
-1.2564144,2.2564144,Seq666
-1.07617,2.07617,Seq667
0.32807314,0.67192686,Seq668
-2.6039758,3.6039758,Seq669
-2.7920043,3.7920043,Seq670
-3.9492574,4.9492574,Seq671
-2.530143,3.530143,Seq672
-4.486653,5.486653,Seq673
-1.5553961,2.555396,Seq674
-0.36360264,1.3636026,Seq675
-3.189127,4.189127,Seq676
-1.9687607,2.9687607,Seq677
-2.5104208,3.5104208,Seq678
-2.8294399,3.8294399,Seq679
-4.111388,5.111388,Seq680
-0.034842014,1.034842,Seq681
-3.0257626,4.0257626,Seq682
-2.6748908,3.6748908,Seq683
-4.023354,5.023354,Seq684
-2.9060721,3.9060721,Seq685
-0.10831523,1.1083152,Seq686
-0.63246274,1.6324627,Seq687
-4.8323817,5.8323817,Seq688
-1.7631392,2.7631392,Seq689
-3.8416681,4.841668,Seq690
-4.395135,5.395135,Seq691
-3.4743056,4.4743056,Seq692
0.3430612,0.6569388,Seq693
0.28498048,0.7150195,Seq694
-3.2382798,4.23828,Seq695
-3.79982,4.79982,Seq696
-3.97829,4.97829,Seq697
-3.1158104,4.1158104,Seq698
-3.055922,4.055922,Seq699
-5.131033,6.131033,Seq700
-4.2543263,5.2543263,Seq701
-0.9169824,1.9169824,Seq702
-2.4339278,3.4339278,Seq703
1.0255821,-0.025582027,Seq704
-3.1192093,4.1192093,Seq705
-1.4324954,2.4324954,Seq706
-2.2740073,3.2740073,Seq707
-2.6946304,3.6946304,Seq708
-5.35424,6.35424,Seq709
-3.9784465,4.9784465,Seq710
-4.0782833,5.0782833,Seq711
0.42527795,0.57472205,Seq712
-0.072457194,1.0724572,Seq713
-3.6095347,4.6095347,Seq714
-3.9352508,4.9352508,Seq715
-5.2844806,6.2844806,Seq716
-1.7968771,2.7968771,Seq717
-1.0434337,2.0434337,Seq718
-4.821274,5.821274,Seq719
-4.2339487,5.2339487,Seq720
-4.6768103,5.6768103,Seq721
-1.1345098,2.1345098,Seq722
-3.0588894,4.0588894,Seq723
-0.7328651,1.7328651,Seq724
-5.059904,6.059904,Seq725
0.31092584,0.68907416,Seq726
-0.5894277,1.5894277,Seq727
-2.9467015,3.9467015,Seq728
0.40217954,0.59782046,Seq729
0.30298007,0.69701993,Seq730
1.2057588,-0.20575885,Seq731
-2.1455066,3.1455066,Seq732
-0.0066547394,1.0066547,Seq733
-0.5719943,1.5719943,Seq734
-2.0671918,3.0671918,Seq735
-3.2843094,4.2843094,Seq736
-3.2517333,4.2517333,Seq737
-4.1904106,5.1904106,Seq738
-4.549461,5.549461,Seq739
-2.9940944,3.9940944,Seq740
-2.933607,3.933607,Seq741
-2.3616304,3.3616304,Seq742
-3.5966434,4.5966434,Seq743
-3.6013541,4.601354,Seq744
-5.091631,6.091631,Seq745
-0.8682922,1.8682922,Seq746
-1.3531251,2.353125,Seq747
-2.091852,3.091852,Seq748
0.79232943,0.20767055,Seq749
-0.1650815,1.1650815,Seq750
-2.123419,3.123419,Seq751
-1.4923785,2.4923785,Seq752
-3.381156,4.381156,Seq753
-4.5105605,5.5105605,Seq754
-1.2636621,2.263662,Seq755
-1.4703209,2.470321,Seq756
-1.8237364,2.8237364,Seq757
-3.7584658,4.758466,Seq758
-1.316323,2.316323,Seq759
-3.5027242,4.502724,Seq760
-3.307179,4.307179,Seq761
-1.3564708,2.3564708,Seq762
-3.8275704,4.8275704,Seq763
-5.7863603,6.7863603,Seq764
-3.3738794,4.3738794,Seq765
-3.8413029,4.841303,Seq766
-4.6671176,5.6671176,Seq767
-4.9411187,5.9411187,Seq768
-1.8042781,2.8042781,Seq769
-0.009111524,1.0091115,Seq770
-1.1191432,2.1191432,Seq771
-4.290399,5.290399,Seq772
-1.6764989,2.676499,Seq773
-2.647138,3.647138,Seq774
-1.5304146,2.5304146,Seq775
-1.7099805,2.7099805,Seq776
-2.3816295,3.3816295,Seq777
-1.4665241,2.4665241,Seq778
-0.92295015,1.9229501,Seq779
-2.2062552,3.2062552,Seq780
-1.8561578,2.8561578,Seq781
-3.5314279,4.531428,Seq782
-0.68974483,1.6897448,Seq783
-0.2942735,1.2942735,Seq784
1.4947273,-0.49472725,Seq785
0.29408354,0.70591646,Seq786
3.9336872,-2.9336872,Seq787
0.74806035,0.25193965,Seq788
-0.34425008,1.3442501,Seq789
1.2205975,-0.22059749,Seq790
-5.4325724,6.4325724,Seq791
-7.384302,8.384302,Seq792
-6.00662,7.00662,Seq793
-3.679799,4.679799,Seq794
-6.5850153,7.5850153,Seq795
-5.700722,6.700722,Seq796
-5.504155,6.504155,Seq797
-4.7809935,5.7809935,Seq798
-6.906607,7.906607,Seq799
-6.0010166,7.0010166,Seq800
-5.900778,6.900778,Seq801
-2.3154461,3.3154461,Seq802
