-0.6468253,1.6468253,Seq98
2.1678662,-1.1678662,Seq99
-0.6746805,1.6746805,Seq100
1.6770296,-0.67702967,Seq101
1.053183,-0.053182986,Seq102
-0.064875364,1.0648754,Seq103
-0.33140695,1.331407,Seq104
1.5128306,-0.5128306,Seq105
1.2668926,-0.26689255,Seq106
0.052716434,0.94728357,Seq107
1.0585885,-0.05858855,Seq108
-0.8991829,1.8991829,Seq109
0.5759317,0.42406827,Seq110
0.11626518,0.8837348,Seq111
1.178116,-0.17811592,Seq112
0.5607358,0.43926415,Seq113
-0.81225383,1.8122538,Seq114
0.26243943,0.7375606,Seq115
0.88579994,0.11420006,Seq116
-0.95801115,1.9580112,Seq117
1.2582746,-0.2582746,Seq118
0.99445957,0.005540422,Seq119
1.6736773,-0.6736773,Seq120
0.49927354,0.50072646,Seq121
2.0938845,-1.0938843,Seq122
1.8203254,-0.82032543,Seq123
-0.0906924,1.0906924,Seq124
0.32517064,0.67482936,Seq125
-0.16326642,1.1632664,Seq126
1.5024574,-0.5024574,Seq127
0.2594759,0.7405241,Seq128
0.041443765,0.95855623,Seq129
-0.645592,1.645592,Seq130
1.6304309,-0.63043094,Seq131
1.4013331,-0.40133303,Seq132
1.5799265,-0.57992655,Seq133
0.8757329,0.124267116,Seq134
-0.00769639,1.0076964,Seq135
-0.1721555,1.1721555,Seq136
1.4639862,-0.46398613,Seq137
0.9423437,0.0576563,Seq138
2.3780322,-1.3780322,Seq139
1.4866798,-0.48667985,Seq140
0.48034644,0.51965356,Seq141
0.35545433,0.6445457,Seq142
0.89270115,0.10729887,Seq143
1.7091827,-0.70918274,Seq144
1.6122866,-0.6122866,Seq145
1.466912,-0.46691203,Seq146
0.60295594,0.39704403,Seq147
0.6948352,0.3051648,Seq148
0.6421703,0.3578297,Seq149
-0.44369256,1.4436926,Seq150
-0.086227536,1.0862275,Seq151
0.5146638,0.48533615,Seq152
0.6286739,0.37132606,Seq153
1.8583266,-0.85832655,Seq154
1.8709248,-0.87092483,Seq155
0.1569075,0.8430925,Seq156
0.9897505,0.01024951,Seq157
1.2213491,-0.2213491,Seq158
0.06709993,0.9329001,Seq159
1.555398,-0.55539805,Seq160
2.4530668,-1.453067,Seq161
0.09023583,0.9097642,Seq162
0.7576009,0.24239911,Seq163
2.2839797,-1.2839797,Seq164
0.4349535,0.5650465,Seq165
0.18839467,0.81160533,Seq166
0.8513316,0.14866844,Seq167
2.0086875,-1.0086875,Seq168
0.5623747,0.43762532,Seq169
0.44922262,0.5507774,Seq170
2.9837954,-1.9837954,Seq171
0.99169046,0.008309562,Seq172
-0.48378646,1.4837865,Seq173
-0.9731239,1.9731239,Seq174
1.3864312,-0.38643128,Seq175
1.9583827,-0.9583827,Seq176
-0.8265208,1.8265208,Seq177
0.35068452,0.6493155,Seq178
1.0744888,-0.07448878,Seq179
0.04292345,0.95707655,Seq180
-1.4316447,2.4316447,Seq181
0.37089753,0.62910247,Seq182
1.812062,-0.8120621,Seq183
2.0446067,-1.0446068,Seq184
0.6801499,0.31985012,Seq185
2.3827112,-1.3827112,Seq186
2.4102693,-1.4102694,Seq187
1.7130488,-0.7130488,Seq188
0.9926194,0.0073805973,Seq189
0.76139486,0.23860511,Seq190
2.0096579,-1.009658,Seq191
1.8557355,-0.85573554,Seq192
-0.11481285,1.1148129,Seq193
0.08840537,0.9115946,Seq194
1.1791805,-0.1791805,Seq195
-0.8871349,1.8871349,Seq196
-0.4461689,1.4461689,Seq197
1.7882991,-0.788299,Seq198
1.2187846,-0.21878462,Seq199
0.47989285,0.52010715,Seq200
0.6591808,0.34081918,Seq201
0.050478995,0.949521,Seq202
1.2680371,-0.26803714,Seq203
-0.11239886,1.1123989,Seq204
1.4033605,-0.4033605,Seq205
0.79770285,0.20229714,Seq206
-1.6081018,2.6081018,Seq207
0.7181536,0.28184643,Seq208
2.682409,-1.682409,Seq209
1.9904437,-0.9904437,Seq210
-0.074910045,1.07491,Seq211
1.7432952,-0.74329513,Seq212
0.7850052,0.2149948,Seq213
-0.09579468,1.0957947,Seq214
1.8780967,-0.8780967,Seq215
2.4969933,-1.4969933,Seq216
-0.18656433,1.1865643,Seq217
-0.8322356,1.8322356,Seq218
0.93440217,0.06559783,Seq219
1.8060684,-0.8060684,Seq220
0.8038051,0.19619487,Seq221
0.96062785,0.03937216,Seq222
0.9886863,0.01131366,Seq223
-0.081869364,1.0818694,Seq224
2.0895815,-1.0895814,Seq225
-0.41003716,1.4100372,Seq226
1.1017431,-0.10174314,Seq227
-0.8764944,1.8764944,Seq228
-0.20824766,1.2082477,Seq229
0.8116652,0.18833484,Seq230
-0.448601,1.448601,Seq231
-0.18338776,1.1833878,Seq232
0.20621729,0.7937827,Seq233
0.64721155,0.35278848,Seq234
-0.114586115,1.1145861,Seq235
1.993923,-0.99392295,Seq236
-0.10917354,1.1091735,Seq237
0.06227672,0.9377233,Seq238
2.016073,-1.016073,Seq239
-0.7066691,1.7066691,Seq240
0.626096,0.373904,Seq241
-0.20136082,1.2013608,Seq242
0.19963169,0.8003683,Seq243
-1.3228595,2.3228595,Seq244
-0.6234355,1.6234355,Seq245
-1.2452981,2.2452981,Seq246
0.48149592,0.5185041,Seq247
-0.90396905,1.903969,Seq248
-0.6173487,1.6173487,Seq249
-0.7766558,1.7766558,Seq250
1.7178383,-0.7178382,Seq251
-0.9644531,1.9644531,Seq252
-0.69636726,1.6963673,Seq253
-0.2986436,1.2986436,Seq254
-1.2670419,2.267042,Seq255
0.75024015,0.24975987,Seq256
0.17496258,0.8250374,Seq257
-0.7436274,1.7436274,Seq258
0.7555828,0.2444172,Seq259
0.5003841,0.49961588,Seq260
-0.49611092,1.4961109,Seq261
1.061043,-0.061043046,Seq262
1.31495,-0.31495,Seq263
1.8723338,-0.8723338,Seq264
1.4333224,-0.43332246,Seq265
0.8263011,0.1736989,Seq266
-1.1558497,2.1558497,Seq267
1.8316886,-0.83168864,Seq268
1.8537741,-0.85377413,Seq269
1.8833532,-0.88335323,Seq270
0.95783895,0.042161036,Seq271
0.074137926,0.9258621,Seq272
1.1116016,-0.11160157,Seq273
0.78125423,0.21874575,Seq274
0.87840366,0.121596366,Seq275
0.19184148,0.8081585,Seq276
0.5032109,0.49678913,Seq277
0.1013158,0.8986842,Seq278
-0.24858415,1.2485842,Seq279
-0.4700899,1.4700899,Seq280
1.0936493,-0.093649246,Seq281
1.6132624,-0.6132625,Seq282
-0.7506341,1.7506341,Seq283
1.1017857,-0.101785704,Seq284
2.5155098,-1.5155098,Seq285
1.3607614,-0.36076134,Seq286
1.911632,-0.91163194,Seq287
1.3853711,-0.38537112,Seq288
-0.81754184,1.8175418,Seq289
-2.681876,3.681876,Seq290
-1.5199318,2.5199318,Seq291
-2.1633756,3.1633756,Seq292
-0.44831705,1.448317,Seq293
1.4009728,-0.40097278,Seq294
-1.8334897,2.8334897,Seq295
-0.39089036,1.3908904,Seq296
1.3834426,-0.38344264,Seq297
2.835605,-1.8356049,Seq298
-0.73438156,1.7343816,Seq299
3.062756,-2.062756,Seq300
1.9868665,-0.98686653,Seq301
2.3624616,-1.3624617,Seq302
-0.27366865,1.2736686,Seq303
0.8323046,0.1676954,Seq304
1.3144811,-0.3144811,Seq305
0.065618336,0.93438166,Seq306
1.1307163,-0.13071632,Seq307
0.8120091,0.18799093,Seq308
1.3469958,-0.34699583,Seq309
0.105418324,0.8945817,Seq310
2.704526,-1.7045261,Seq311
1.1184571,-0.118457064,Seq312
1.5375246,-0.5375246,Seq313
2.1057405,-1.1057405,Seq314
3.2429314,-2.2429314,Seq315
0.86389625,0.13610375,Seq316
2.0502589,-1.0502589,Seq317
2.4733381,-1.473338,Seq318
1.3900843,-0.3900843,Seq319
0.41846472,0.5815353,Seq320
0.9773374,0.022662591,Seq321
1.3396962,-0.33969617,Seq322
0.5418273,0.4581727,Seq323
0.21950227,0.7804977,Seq324
0.4155137,0.5844863,Seq325
1.7684168,-0.76841676,Seq326
1.7347637,-0.73476374,Seq327
1.8401763,-0.84017634,Seq328
2.1234365,-1.1234363,Seq329
2.5340505,-1.5340503,Seq330
1.499752,-0.49975199,Seq331
2.6665015,-1.6665014,Seq332
1.8861858,-0.88618577,Seq333
2.6999571,-1.6999571,Seq334
2.136239,-1.136239,Seq335
4.183016,-3.1830158,Seq336
1.5444992,-0.54449916,Seq337
2.9947088,-1.9947088,Seq338
1.4379413,-0.43794128,Seq339
1.527484,-0.52748406,Seq340
2.6500938,-1.6500938,Seq341
2.0726051,-1.072605,Seq342
0.6305516,0.36944842,Seq343
1.8124079,-0.81240785,Seq344
1.585531,-0.58553106,Seq345
0.1573056,0.8426944,Seq346
-0.5050204,1.5050204,Seq347
-0.8682697,1.8682697,Seq348
-0.23289537,1.2328954,Seq349
-1.6036496,2.6036496,Seq350
2.3515754,-1.3515753,Seq351
0.85589945,0.14410052,Seq352
-0.91672695,1.916727,Seq353
-1.7397869,2.7397869,Seq354
-0.5858351,1.5858351,Seq355
0.5098253,0.4901747,Seq356
-2.4840689,3.4840689,Seq357
-0.30000794,1.3000079,Seq358
0.33978927,0.6602107,Seq359
-1.0581131,2.058113,Seq360
0.2882399,0.7117601,Seq361
2.0405555,-1.0405556,Seq362
-0.6121948,1.6121948,Seq363
2.55129,-1.55129,Seq364
-0.7280569,1.7280569,Seq365
1.3772397,-0.37723973,Seq366
0.8507047,0.14929529,Seq367
-0.60334516,1.6033452,Seq368
-0.3283887,1.3283887,Seq369
-0.8724451,1.8724451,Seq370
0.31582403,0.68417597,Seq371
-0.3653996,1.3653996,Seq372
-2.1637535,3.1637535,Seq373
-1.4745462,2.4745462,Seq374
-1.1116807,2.1116807,Seq375
-2.168375,3.168375,Seq376
-2.008719,3.008719,Seq377
-0.25215483,1.2521548,Seq378
-2.0850298,3.0850298,Seq379
-2.3836005,3.3836005,Seq380
-0.29866445,1.2986645,Seq381
-0.07579315,1.0757931,Seq382
-1.0876727,2.0876727,Seq383
-1.4321597,2.4321597,Seq384
-0.648679,1.648679,Seq385
-1.1537776,2.1537776,Seq386
-1.6692789,2.6692789,Seq387
-0.8625599,1.8625599,Seq388
-0.8811872,1.8811872,Seq389
-1.8408656,2.8408656,Seq390
-1.947437,2.947437,Seq391
1.6077843,-0.6077842,Seq392
0.77894056,0.22105943,Seq393
-0.5011035,1.5011035,Seq394
1.0787165,-0.07871652,Seq395
0.083750784,0.9162492,Seq396
-2.773881,3.773881,Seq397
-0.28995967,1.2899597,Seq398
-1.8568869,2.8568869,Seq399
-0.67712855,1.6771286,Seq400
1.097811,-0.09781097,Seq401
-0.018467903,1.0184679,Seq402
-1.2286658,2.2286658,Seq403
-0.5627321,1.5627321,Seq404
-2.4372313,3.4372313,Seq405
-0.36241663,1.3624166,Seq406
-1.6816084,2.6816084,Seq407
-1.9249623,2.9249623,Seq408
-1.7352426,2.7352426,Seq409
-0.32932496,1.329325,Seq410
-2.406083,3.406083,Seq411
-0.78280604,1.782806,Seq412
-1.6654646,2.6654646,Seq413
0.3690108,0.6309892,Seq414
-1.0330005,2.0330005,Seq415
-0.13838482,1.1383848,Seq416
-2.0558805,3.0558805,Seq417
-0.96200716,1.9620072,Seq418
-1.0457222,2.0457222,Seq419
-1.9168103,2.9168103,Seq420
-2.1025338,3.1025338,Seq421
-1.7824461,2.7824461,Seq422
-1.7118101,2.71181,Seq423
-2.3591383,3.3591383,Seq424
0.31111538,0.6888846,Seq425
0.19014817,0.8098518,Seq426
-0.767635,1.767635,Seq427
-1.3835628,2.3835628,Seq428
-2.0046852,3.0046852,Seq429
-1.6936259,2.693626,Seq430
-0.7919066,1.7919066,Seq431
-0.94797015,1.9479702,Seq432
-1.5599737,2.5599737,Seq433
-1.7406468,2.7406468,Seq434
-1.1097279,2.1097279,Seq435
-2.0723393,3.0723393,Seq436
-0.5084076,1.5084076,Seq437
-2.6763916,3.6763916,Seq438
-2.6283932,3.6283932,Seq439
-1.6657178,2.6657178,Seq440
-1.4528484,2.4528484,Seq441
-1.9018276,2.9018276,Seq442
-1.7476039,2.747604,Seq443
-1.8589444,2.8589444,Seq444
-2.1103048,3.1103048,Seq445
-1.1706903,2.1706903,Seq446
-1.8692822,2.8692822,Seq447
-1.8528993,2.8528993,Seq448
-1.0169666,2.0169666,Seq449
-0.8174964,1.8174964,Seq450
-1.6137564,2.6137564,Seq451
-1.1658859,2.165886,Seq452
-1.8483112,2.8483112,Seq453
-2.304734,3.304734,Seq454
-1.0698822,2.0698822,Seq455
-2.1439908,3.1439908,Seq456
-1.7602072,2.7602072,Seq457
-0.70652366,1.7065237,Seq458
0.1776284,0.8223716,Seq459
-0.27953696,1.279537,Seq460
-3.498345,4.498345,Seq461
-2.319041,3.319041,Seq462
-2.2721803,3.2721803,Seq463
-2.3578706,3.3578706,Seq464
0.5456618,0.4543382,Seq465
-1.0646122,2.0646122,Seq466
0.94864655,0.051353447,Seq467
-0.111824036,1.111824,Seq468
-2.0607247,3.0607247,Seq469
-0.8309264,1.8309264,Seq470
-0.22979236,1.2297924,Seq471
-1.1986077,2.1986077,Seq472
-1.7475841,2.747584,Seq473
-1.9124718,2.9124718,Seq474
-2.7002745,3.7002745,Seq475
-1.9278014,2.9278014,Seq476
-1.8458357,2.8458357,Seq477
-1.225827,2.225827,Seq478
-0.91396,1.91396,Seq479
-1.1966126,2.1966126,Seq480
-2.5473595,3.5473595,Seq481
-1.4966183,2.4966183,Seq482
-1.7409322,2.7409322,Seq483
-1.3617647,2.3617647,Seq484
-1.3247316,2.3247316,Seq485
-1.144774,2.144774,Seq486
-1.0472319,2.047232,Seq487
-1.0039284,2.0039284,Seq488
-1.8238747,2.8238747,Seq489
-1.9391253,2.9391253,Seq490
-1.0064869,2.006487,Seq491
-1.5277317,2.5277317,Seq492
-2.4668114,3.4668114,Seq493
-2.1918588,3.1918588,Seq494
-1.7058191,2.7058191,Seq495
-1.5066648,2.5066648,Seq496
-1.3991888,2.3991888,Seq497
-1.3697295,2.3697295,Seq498
-1.5850775,2.5850775,Seq499
-1.1754339,2.1754339,Seq500
-0.39611924,1.3961192,Seq501
-1.8409152,2.8409152,Seq502
-0.6791178,1.6791178,Seq503
-0.2448926,1.2448926,Seq504
-2.028839,3.028839,Seq505
-2.3331053,3.3331053,Seq506
-0.7425705,1.7425705,Seq507
-1.0077474,2.0077474,Seq508
-1.6269174,2.6269174,Seq509
-1.6050146,2.6050146,Seq510
-1.8820729,2.882073,Seq511
-0.42842436,1.4284244,Seq512
-2.2657194,3.2657194,Seq513
-1.7977424,2.7977424,Seq514
-1.8053868,2.8053868,Seq515
-1.2048452,2.2048452,Seq516
-1.8903975,2.8903975,Seq517
-1.470326,2.470326,Seq518
-1.683315,2.683315,Seq519
-1.2454469,2.245447,Seq520
-1.2938566,2.2938566,Seq521
-2.464394,3.464394,Seq522
-2.5104256,3.5104256,Seq523
-0.06642771,1.0664277,Seq524
-1.5529687,2.5529687,Seq525
0.659717,0.34028298,Seq526
-1.1980743,2.1980743,Seq527
-1.357106,2.357106,Seq528
-1.337246,2.337246,Seq529
-1.3650875,2.3650875,Seq530
-2.559079,3.559079,Seq531
-0.8363857,1.8363857,Seq532
-2.6238608,3.6238608,Seq533
-1.7410605,2.7410605,Seq534
-0.22928631,1.2292863,Seq535
-1.0409873,2.0409873,Seq536
-1.8314066,2.8314066,Seq537
-0.7238525,1.7238525,Seq538
-1.6358333,2.6358333,Seq539
-1.8495748,2.8495748,Seq540
-1.1711602,2.1711602,Seq541
-0.989545,1.989545,Seq542
-1.8571525,2.8571525,Seq543
-1.9079165,2.9079165,Seq544
-1.8434658,2.8434658,Seq545
-1.3476961,2.347696,Seq546
-2.5585215,3.5585215,Seq547
-1.6843305,2.6843305,Seq548
-2.2814503,3.2814503,Seq549
-2.3524656,3.3524656,Seq550
-1.0926092,2.0926092,Seq551
-0.57529163,1.5752916,Seq552
-0.36476183,1.3647618,Seq553
-1.8596523,2.8596523,Seq554
-1.7096658,2.7096658,Seq555
-1.8868728,2.8868728,Seq556
-0.735384,1.735384,Seq557
-1.857132,2.857132,Seq558
-0.9980948,1.9980948,Seq559
-1.0446305,2.0446305,Seq560
-3.030138,4.030138,Seq561
-1.4538264,2.4538264,Seq562
-1.2415488,2.2415488,Seq563
-2.1085243,3.1085243,Seq564
-2.0482929,3.0482929,Seq565
-2.1717656,3.1717656,Seq566
-0.22317111,1.2231711,Seq567
-1.7139611,2.7139611,Seq568
0.24388587,0.7561141,Seq569
-1.7147667,2.7147667,Seq570
-2.6459467,3.6459467,Seq571
-0.3505864,1.3505864,Seq572
-1.9823618,2.9823618,Seq573
-0.73151946,1.7315195,Seq574
-1.7448325,2.7448325,Seq575
-1.7824593,2.7824593,Seq576
-0.83909523,1.8390952,Seq577
-2.413078,3.413078,Seq578
-1.9647598,2.9647598,Seq579
-2.6006787,3.6006787,Seq580
-1.8718455,2.8718455,Seq581
-2.491897,3.491897,Seq582
-2.0107632,3.0107632,Seq583
-2.256558,3.256558,Seq584
-1.7278206,2.7278206,Seq585
-2.3444998,3.3444998,Seq586
-1.6899817,2.6899817,Seq587
-1.6634619,2.663462,Seq588
-0.7307948,1.7307948,Seq589
-2.7555568,3.7555568,Seq590
-2.0423656,3.0423656,Seq591
-2.2335222,3.2335222,Seq592
-2.2479715,3.2479715,Seq593
-1.0518131,2.0518131,Seq594
-1.7015395,2.7015395,Seq595
-1.6872449,2.687245,Seq596
-2.5781722,3.5781722,Seq597
-0.9485358,1.9485358,Seq598
-2.2676125,3.2676125,Seq599
-3.664219,4.664219,Seq600
-2.014373,3.014373,Seq601
-2.5305462,3.5305462,Seq602
-2.519722,3.519722,Seq603
-2.6483078,3.6483078,Seq604
-2.721398,3.721398,Seq605
-1.5516791,2.5516791,Seq606
-2.1530223,3.1530223,Seq607
-1.2775161,2.2775161,Seq608
-1.8647306,2.8647306,Seq609
0.14414674,0.85585326,Seq610
-2.072355,3.072355,Seq611
0.2875929,0.7124071,Seq612
-0.39226258,1.3922626,Seq613
-0.58459616,1.5845962,Seq614
-0.30738175,1.3073817,Seq615
-0.5454539,1.5454539,Seq616
-1.5557232,2.5557232,Seq617
-1.6345828,2.6345828,Seq618
-1.4686024,2.4686024,Seq619
-2.380447,3.380447,Seq620
-2.3157728,3.3157728,Seq621
-1.2118223,2.2118223,Seq622
-2.1807292,3.1807292,Seq623
-2.2773783,3.2773783,Seq624
-2.0087519,3.0087519,Seq625
-1.8493123,2.8493123,Seq626
-2.3407168,3.3407168,Seq627
-2.0793839,3.0793839,Seq628
-1.2629254,2.2629254,Seq629
-1.5714645,2.5714645,Seq630
-2.8674133,3.8674133,Seq631
-1.4810061,2.4810061,Seq632
-1.6308212,2.6308212,Seq633
-2.0047605,3.0047605,Seq634
-1.9512539,2.951254,Seq635
-1.877264,2.877264,Seq636
-1.0060768,2.0060768,Seq637
-2.6271524,3.6271524,Seq638
-1.8249979,2.824998,Seq639
-1.2627327,2.2627327,Seq640
-0.65220904,1.652209,Seq641
-2.171881,3.171881,Seq642
0.081012726,0.9189873,Seq643
-0.17055368,1.1705537,Seq644
-0.623886,1.623886,Seq645
-0.39832807,1.3983281,Seq646
-1.2017589,2.2017589,Seq647
-0.75799465,1.7579947,Seq648
-0.65552855,1.6555285,Seq649
1.2997236,-0.29972365,Seq650
0.6659226,0.33407742,Seq651
-1.1354618,2.1354618,Seq652
-1.2859917,2.2859917,Seq653
-1.2900312,2.2900312,Seq654
0.055655062,0.94434494,Seq655
0.74436635,0.25563365,Seq656
-2.3173287,3.3173287,Seq657
-1.5854349,2.585435,Seq658
-1.9606383,2.9606383,Seq659
-2.5393062,3.5393062,Seq660
-1.1655023,2.1655023,Seq661
-2.4008098,3.4008098,Seq662
-2.2417305,3.2417305,Seq663
-2.1351416,3.1351416,Seq664
0.3345284,0.6654716,Seq665
-1.8597236,2.8597236,Seq666
-2.0553625,3.0553625,Seq667
0.10815954,0.89184046,Seq668
-1.3767424,2.3767424,Seq669
-1.5368705,2.5368705,Seq670
-0.9728128,1.9728128,Seq671
-0.021596432,1.0215964,Seq672
-1.9485776,2.9485776,Seq673
-1.8214202,2.8214202,Seq674
-1.1066995,2.1066995,Seq675
-2.2663379,3.2663379,Seq676
-1.087398,2.087398,Seq677
-1.6389837,2.6389837,Seq678
-1.2558067,2.2558067,Seq679
-1.7810447,2.7810447,Seq680
-0.5733082,1.5733082,Seq681
-1.208642,2.208642,Seq682
-2.5258892,3.5258892,Seq683
-2.309543,3.309543,Seq684
-2.589675,3.589675,Seq685
-1.3456209,2.3456209,Seq686
0.12128985,0.87871015,Seq687
-3.1207438,4.1207438,Seq688
-1.1675408,2.1675408,Seq689
0.57442296,0.42557707,Seq690
-0.32564402,1.325644,Seq691
-0.8338928,1.8338928,Seq692
-0.03209281,1.0320928,Seq693
-0.19342375,1.1934237,Seq694
-0.17742038,1.1774204,Seq695
-0.30428445,1.3042845,Seq696
-1.1657019,2.1657019,Seq697
-2.6048841,3.6048841,Seq698
-2.0314233,3.0314233,Seq699
-2.537537,3.537537,Seq700
-1.1740508,2.1740508,Seq701
-2.2161891,3.2161891,Seq702
-0.8082576,1.8082576,Seq703
-0.61598885,1.6159889,Seq704
-0.8204458,1.8204458,Seq705
-0.83542764,1.8354276,Seq706
-0.5105566,1.5105566,Seq707
-1.2639766,2.2639766,Seq708
-0.87840354,1.8784035,Seq709
-1.429225,2.429225,Seq710
-2.1350694,3.1350694,Seq711
-0.84590757,1.8459076,Seq712
0.3779505,0.6220495,Seq713
-2.9950838,3.9950838,Seq714
-1.8697577,2.8697577,Seq715
-1.1053166,2.1053166,Seq716
-2.3744426,3.3744426,Seq717
-1.0036249,2.003625,Seq718
-1.8009989,2.800999,Seq719
-2.6051118,3.6051118,Seq720
-0.7386519,1.7386519,Seq721
1.0572635,-0.05726353,Seq722
-0.50408125,1.5040812,Seq723
0.1517008,0.8482992,Seq724
-1.9253528,2.9253528,Seq725
-0.58912337,1.5891234,Seq726
-1.0880682,2.0880682,Seq727
-1.9169843,2.9169843,Seq728
1.9164375,-0.9164375,Seq729
1.3408039,-0.3408038,Seq730
-0.9990543,1.9990543,Seq731
-1.5155187,2.5155187,Seq732
0.50725234,0.49274766,Seq733
-0.21816337,1.2181634,Seq734
0.09155208,0.9084479,Seq735
-1.6167755,2.6167755,Seq736
-2.0375886,3.0375886,Seq737
-1.7179458,2.7179458,Seq738
-1.7963793,2.7963793,Seq739
-1.1850936,2.1850936,Seq740
-2.4584258,3.4584258,Seq741
-1.4497819,2.449782,Seq742
-1.9980447,2.9980447,Seq743
-0.5323993,1.5323993,Seq744
-2.3847601,3.3847601,Seq745
-1.1062555,2.1062555,Seq746
-1.0371637,2.0371637,Seq747
-1.129919,2.129919,Seq748
-1.9017558,2.9017558,Seq749
-0.72266614,1.7226661,Seq750
-1.5146937,2.5146937,Seq751
-2.6569066,3.6569066,Seq752
-2.0826192,3.0826192,Seq753
-2.1182716,3.1182716,Seq754
-0.9712877,1.9712877,Seq755
-0.47247183,1.4724718,Seq756
0.18490267,0.81509733,Seq757
-0.005489588,1.0054896,Seq758
-1.3378222,2.3378222,Seq759
-1.150538,2.150538,Seq760
-2.7087255,3.7087255,Seq761
-0.98348236,1.9834824,Seq762
-1.1802344,2.1802344,Seq763
-2.2384665,3.2384665,Seq764
-1.0340993,2.0340993,Seq765
-1.6413789,2.6413789,Seq766
-2.4842854,3.4842854,Seq767
-2.1294,3.1294,Seq768
-1.5509346,2.5509346,Seq769
0.0691123,0.9308877,Seq770
-2.4163582,3.4163582,Seq771
-3.4928699,4.49287,Seq772
-1.7367496,2.7367496,Seq773
-2.096885,3.096885,Seq774
-2.0546625,3.0546625,Seq775
-2.3459597,3.3459597,Seq776
0.338583,0.661417,Seq777
-0.7769747,1.7769747,Seq778
-0.10092366,1.1009237,Seq779
-0.5853174,1.5853174,Seq780
-2.5940828,3.5940828,Seq781
-1.3246653,2.3246653,Seq782
-0.48854256,1.4885426,Seq783
0.74148107,0.25851893,Seq784
-0.76028633,1.7602863,Seq785
-0.57401145,1.5740114,Seq786
0.5427693,0.45723072,Seq787
-1.4838557,2.4838557,Seq788
0.23521364,0.76478636,Seq789
0.28970087,0.71029913,Seq790
-4.0702624,5.0702624,Seq791
-3.4354258,4.4354258,Seq792
-1.8655813,2.8655813,Seq793
-2.646259,3.646259,Seq794
-3.1590276,4.1590276,Seq795
