2.105157,-1.1051569,gen_crystal_ProtGPT2_92
0.74083,0.25917,gen_crystal_ProtGPT2_93
-0.18030715,1.1803071,gen_crystal_ProtGPT2_94
0.9040872,0.095912814,gen_crystal_ProtGPT2_95
-2.783224,3.783224,gen_crystal_ProtGPT2_96
-1.9494147,2.9494147,gen_crystal_ProtGPT2_97
0.84730023,0.15269978,gen_crystal_ProtGPT2_98
-3.3244004,4.3244004,gen_crystal_ProtGPT2_99
-1.3434513,2.3434513,gen_crystal_ProtGPT2_100
0.890766,0.10923398,gen_crystal_ProtGPT2_101
0.20713317,0.7928668,gen_crystal_ProtGPT2_102
2.0291739,-1.0291737,gen_crystal_ProtGPT2_103
1.8067291,-0.8067291,gen_crystal_ProtGPT2_104
1.2408925,-0.24089254,gen_crystal_ProtGPT2_105
0.9749727,0.025027249,gen_crystal_ProtGPT2_106
-3.635129,4.635129,gen_crystal_ProtGPT2_107
-3.500167,4.500167,gen_crystal_ProtGPT2_108
-1.695998,2.695998,gen_crystal_ProtGPT2_109
-1.2448373,2.2448373,gen_crystal_ProtGPT2_110
1.0306278,-0.030627884,gen_crystal_ProtGPT2_111
0.80840683,0.19159319,gen_crystal_ProtGPT2_112
1.2470375,-0.2470375,gen_crystal_ProtGPT2_113
-0.9613502,1.9613502,gen_crystal_ProtGPT2_114
1.1297221,-0.12972215,gen_crystal_ProtGPT2_115
-2.3862178,3.3862178,gen_crystal_ProtGPT2_116
0.07816839,0.9218316,gen_crystal_ProtGPT2_117
-1.8156672,2.8156672,gen_crystal_ProtGPT2_118
1.5860344,-0.5860344,gen_crystal_ProtGPT2_119
-0.029325843,1.0293258,gen_crystal_ProtGPT2_120
-1.354538,2.354538,gen_crystal_ProtGPT2_121
2.0136366,-1.0136367,gen_crystal_ProtGPT2_122
-2.285983,3.285983,gen_crystal_ProtGPT2_123
-3.18221,4.18221,gen_crystal_ProtGPT2_124
-1.416729,2.416729,gen_crystal_ProtGPT2_125
-2.2144725,3.2144725,gen_crystal_ProtGPT2_126
-1.6938965,2.6938965,gen_crystal_ProtGPT2_127
-3.3901758,4.390176,gen_crystal_ProtGPT2_128
-1.5123951,2.5123951,gen_crystal_ProtGPT2_129
3.1830368,-2.1830368,gen_crystal_ProtGPT2_130
-1.535753,2.535753,gen_crystal_ProtGPT2_131
1.0240179,-0.024017885,gen_crystal_ProtGPT2_132
0.1669504,0.8330496,gen_crystal_ProtGPT2_133
1.0040207,-0.004020747,gen_crystal_ProtGPT2_134
-0.23620915,1.2362092,gen_crystal_ProtGPT2_135
1.6975408,-0.69754076,gen_crystal_ProtGPT2_136
-0.37090182,1.3709018,gen_crystal_ProtGPT2_137
-2.0626638,3.0626638,gen_crystal_ProtGPT2_138
0.9305852,0.06941482,gen_crystal_ProtGPT2_139
-1.6415803,2.6415803,gen_crystal_ProtGPT2_140
-2.7990162,3.7990162,gen_crystal_ProtGPT2_141
-1.5941441,2.594144,gen_crystal_ProtGPT2_142
1.9966247,-0.99662465,gen_crystal_ProtGPT2_143
-3.0067563,4.0067563,gen_crystal_ProtGPT2_144
2.4749131,-1.4749131,gen_crystal_ProtGPT2_145
-1.1185904,2.1185904,gen_crystal_ProtGPT2_146
-0.2063489,1.2063489,gen_crystal_ProtGPT2_147
-4.1160946,5.1160946,gen_crystal_ProtGPT2_148
1.3456041,-0.3456041,gen_crystal_ProtGPT2_149
-1.7468572,2.7468572,gen_crystal_ProtGPT2_150
-2.2133677,3.2133677,gen_crystal_ProtGPT2_151
2.123276,-1.123276,gen_crystal_ProtGPT2_152
-3.1928,4.1928,gen_crystal_ProtGPT2_153
-3.1672778,4.167278,gen_crystal_ProtGPT2_154
-3.4298248,4.429825,gen_crystal_ProtGPT2_155
-1.7786322,2.7786322,gen_crystal_ProtGPT2_156
-1.4459839,2.445984,gen_crystal_ProtGPT2_157
-0.9632002,1.9632002,gen_crystal_ProtGPT2_158
3.2623112,-2.2623112,gen_crystal_ProtGPT2_159
0.825671,0.174329,gen_crystal_ProtGPT2_160
-2.4411252,3.4411252,gen_crystal_ProtGPT2_161
-0.55240655,1.5524065,gen_crystal_ProtGPT2_162
0.77495897,0.22504102,gen_crystal_ProtGPT2_163
2.1436033,-1.1436032,gen_crystal_ProtGPT2_164
2.5564775,-1.5564777,gen_crystal_ProtGPT2_165
1.6293054,-0.6293053,gen_crystal_ProtGPT2_166
-4.265176,5.265176,gen_crystal_ProtGPT2_167
-0.53550935,1.5355093,gen_crystal_ProtGPT2_168
-0.66501665,1.6650167,gen_crystal_ProtGPT2_169
-1.7404587,2.7404587,gen_crystal_ProtGPT2_170
-3.293172,4.293172,gen_crystal_ProtGPT2_171
-3.97291,4.97291,gen_crystal_ProtGPT2_172
1.7433605,-0.74336046,gen_crystal_ProtGPT2_173
-2.3215714,3.3215714,gen_crystal_ProtGPT2_174
1.0852635,-0.08526344,gen_crystal_ProtGPT2_175
-0.5685061,1.5685061,gen_crystal_ProtGPT2_176
2.415111,-1.4151112,gen_crystal_ProtGPT2_177
3.152259,-2.152259,gen_crystal_ProtGPT2_178
1.7952044,-0.7952044,gen_crystal_ProtGPT2_179
-4.0067463,5.0067463,gen_crystal_ProtGPT2_180
-3.125865,4.125865,gen_crystal_ProtGPT2_181
-0.09642351,1.0964235,gen_crystal_ProtGPT2_182
2.608272,-1.6082722,gen_crystal_ProtGPT2_183
-1.7977052,2.7977052,gen_crystal_ProtGPT2_184
0.6945827,0.3054173,gen_crystal_ProtGPT2_185
-0.837613,1.837613,gen_crystal_ProtGPT2_186
-0.8132769,1.8132769,gen_crystal_ProtGPT2_187
1.241366,-0.24136603,gen_crystal_ProtGPT2_188
0.17229503,0.82770497,gen_crystal_ProtGPT2_189
-4.350297,5.350297,gen_crystal_ProtGPT2_190
1.4718177,-0.47181767,gen_crystal_ProtGPT2_191
-1.5938253,2.5938253,gen_crystal_ProtGPT2_192
1.6825161,-0.6825161,gen_crystal_ProtGPT2_193
-2.7890403,3.7890403,gen_crystal_ProtGPT2_194
1.334749,-0.33474904,gen_crystal_ProtGPT2_195
-3.0848508,4.084851,gen_crystal_ProtGPT2_196
-2.250902,3.250902,gen_crystal_ProtGPT2_197
1.068748,-0.068747945,gen_crystal_ProtGPT2_198
2.4671652,-1.4671652,gen_crystal_ProtGPT2_199
-1.1558945,2.1558945,gen_crystal_ProtGPT2_200
1.0969429,-0.09694287,gen_crystal_ProtGPT2_201
-1.6174457,2.6174457,gen_crystal_ProtGPT2_202
1.0036341,-0.0036340617,gen_crystal_ProtGPT2_203
1.0382352,-0.03823514,gen_crystal_ProtGPT2_204
-0.08873093,1.0887309,gen_crystal_ProtGPT2_205
-2.7763166,3.7763166,gen_crystal_ProtGPT2_206
-1.563004,2.563004,gen_crystal_ProtGPT2_207
-4.567621,5.567621,gen_crystal_ProtGPT2_208
0.34108567,0.6589143,gen_crystal_ProtGPT2_209
-2.4873788,3.4873788,gen_crystal_ProtGPT2_210
-0.35453653,1.3545365,gen_crystal_ProtGPT2_211
-0.0043052435,1.0043052,gen_crystal_ProtGPT2_212
2.1625617,-1.1625617,gen_crystal_ProtGPT2_213
-1.3573198,2.3573198,gen_crystal_ProtGPT2_214
-3.3410716,4.3410716,gen_crystal_ProtGPT2_215
-0.32764828,1.3276483,gen_crystal_ProtGPT2_216
1.118567,-0.118567035,gen_crystal_ProtGPT2_217
-4.1756644,5.1756644,gen_crystal_ProtGPT2_218
2.3045993,-1.3045992,gen_crystal_ProtGPT2_219
2.0258098,-1.0258099,gen_crystal_ProtGPT2_220
1.0364025,-0.036402456,gen_crystal_ProtGPT2_221
-2.5702689,3.5702689,gen_crystal_ProtGPT2_222
-2.3395505,3.3395505,gen_crystal_ProtGPT2_223
2.3582227,-1.3582227,gen_crystal_ProtGPT2_224
-4.3941145,5.3941145,gen_crystal_ProtGPT2_225
-5.533228,6.533228,gen_crystal_ProtGPT2_226
1.5295765,-0.5295765,gen_crystal_ProtGPT2_227
-3.965713,4.965713,gen_crystal_ProtGPT2_228
-3.092895,4.092895,gen_crystal_ProtGPT2_229
2.157518,-1.157518,gen_crystal_ProtGPT2_230
-2.587943,3.587943,gen_crystal_ProtGPT2_231
2.5735238,-1.5735238,gen_crystal_ProtGPT2_232
-0.6149249,1.6149249,gen_crystal_ProtGPT2_233
-1.4966156,2.4966156,gen_crystal_ProtGPT2_234
-1.252254,2.252254,gen_crystal_ProtGPT2_235
0.5774969,0.4225031,gen_crystal_ProtGPT2_236
-2.81074,3.81074,gen_crystal_ProtGPT2_237
2.031548,-1.0315481,gen_crystal_ProtGPT2_238
0.88232017,0.11767984,gen_crystal_ProtGPT2_239
-0.64883626,1.6488363,gen_crystal_ProtGPT2_240
-0.74498165,1.7449816,gen_crystal_ProtGPT2_241
0.56690484,0.43309516,gen_crystal_ProtGPT2_242
2.1332192,-1.1332194,gen_crystal_ProtGPT2_243
2.3880858,-1.3880857,gen_crystal_ProtGPT2_244
0.43497586,0.56502414,gen_crystal_ProtGPT2_245
-2.3031652,3.3031652,gen_crystal_ProtGPT2_246
2.5197675,-1.5197675,gen_crystal_ProtGPT2_247
2.2344496,-1.2344496,gen_crystal_ProtGPT2_248
0.6890904,0.31090966,gen_crystal_ProtGPT2_249
2.6108518,-1.6108519,gen_crystal_ProtGPT2_250
-2.8686132,3.8686132,gen_crystal_ProtGPT2_251
-5.618542,6.618542,gen_crystal_ProtGPT2_252
-0.47131383,1.4713138,gen_crystal_ProtGPT2_253
-0.22364473,1.2236447,gen_crystal_ProtGPT2_254
0.7719872,0.22801277,gen_crystal_ProtGPT2_255
-2.2988505,3.2988505,gen_crystal_ProtGPT2_256
3.3741138,-2.3741138,gen_crystal_ProtGPT2_257
-0.053195953,1.053196,gen_crystal_ProtGPT2_258
-1.4319205,2.4319205,gen_crystal_ProtGPT2_259
2.144236,-1.144236,gen_crystal_ProtGPT2_260
0.17159528,0.8284047,gen_crystal_ProtGPT2_261
-1.5785866,2.5785866,gen_crystal_ProtGPT2_262
-1.554287,2.554287,gen_crystal_ProtGPT2_263
-0.27265882,1.2726588,gen_crystal_ProtGPT2_264
0.26636136,0.73363864,gen_crystal_ProtGPT2_265
2.2225385,-1.2225385,gen_crystal_ProtGPT2_266
-3.526946,4.526946,gen_crystal_ProtGPT2_267
1.1925719,-0.19257188,gen_crystal_ProtGPT2_268
-3.5550232,4.555023,gen_crystal_ProtGPT2_269
-2.35466,3.35466,gen_crystal_ProtGPT2_270
-1.8649447,2.8649447,gen_crystal_ProtGPT2_271
1.4403406,-0.44034067,gen_crystal_ProtGPT2_272
-0.21643329,1.2164333,gen_crystal_ProtGPT2_273
-5.4530196,6.4530196,gen_crystal_ProtGPT2_274
4.1517396,-3.1517396,gen_crystal_ProtGPT2_275
-3.4107027,4.4107027,gen_crystal_ProtGPT2_276
-3.6262321,4.626232,gen_crystal_ProtGPT2_277
1.8439178,-0.84391785,gen_crystal_ProtGPT2_278
0.5415477,0.45845228,gen_crystal_ProtGPT2_279
2.723552,-1.723552,gen_crystal_ProtGPT2_280
-3.6782722,4.6782722,gen_crystal_ProtGPT2_281
1.43684,-0.43684006,gen_crystal_ProtGPT2_282
1.9864659,-0.98646593,gen_crystal_ProtGPT2_283
1.5574356,-0.55743563,gen_crystal_ProtGPT2_284
2.3893814,-1.3893815,gen_crystal_ProtGPT2_285
-2.8827164,3.8827164,gen_crystal_ProtGPT2_286
2.1542144,-1.1542143,gen_crystal_ProtGPT2_287
0.21697563,0.7830244,gen_crystal_ProtGPT2_288
-0.7349087,1.7349087,gen_crystal_ProtGPT2_289
1.1635141,-0.16351408,gen_crystal_ProtGPT2_290
-1.3950956,2.3950956,gen_crystal_ProtGPT2_291
0.67753863,0.3224614,gen_crystal_ProtGPT2_292
-3.8876023,4.8876023,gen_crystal_ProtGPT2_293
-3.676414,4.676414,gen_crystal_ProtGPT2_294
-0.941607,1.941607,gen_crystal_ProtGPT2_295
-1.5279667,2.5279667,gen_crystal_ProtGPT2_296
0.037544966,0.96245503,gen_crystal_ProtGPT2_297
2.004677,-1.004677,gen_crystal_ProtGPT2_298
-4.0718274,5.0718274,gen_crystal_ProtGPT2_299
1.6137183,-0.6137183,gen_crystal_ProtGPT2_300
-4.870189,5.870189,gen_crystal_ProtGPT2_301
1.0366813,-0.03668133,gen_crystal_ProtGPT2_302
1.4771725,-0.4771725,gen_crystal_ProtGPT2_303
-0.5920415,1.5920415,gen_crystal_ProtGPT2_304
-1.9983013,2.9983013,gen_crystal_ProtGPT2_305
-3.6174827,4.6174827,gen_crystal_ProtGPT2_306
-0.34999287,1.3499929,gen_crystal_ProtGPT2_307
-1.7670982,2.7670982,gen_crystal_ProtGPT2_308
2.2539983,-1.2539984,gen_crystal_ProtGPT2_309
-1.0639064,2.0639064,gen_crystal_ProtGPT2_310
-2.72645,3.72645,gen_crystal_ProtGPT2_311
-0.2862208,1.2862208,gen_crystal_ProtGPT2_312
2.0486102,-1.0486102,gen_crystal_ProtGPT2_313
0.3985554,0.6014446,gen_crystal_ProtGPT2_314
0.3278097,0.6721903,gen_crystal_ProtGPT2_315
-0.20864499,1.208645,gen_crystal_ProtGPT2_316
-1.602042,2.602042,gen_crystal_ProtGPT2_317
-2.13457,3.13457,gen_crystal_ProtGPT2_318
2.7712443,-1.7712443,gen_crystal_ProtGPT2_319
0.036409616,0.9635904,gen_crystal_ProtGPT2_320
-1.9616153,2.9616153,gen_crystal_ProtGPT2_321
-2.9955115,3.9955115,gen_crystal_ProtGPT2_322
2.5529501,-1.5529501,gen_crystal_ProtGPT2_323
0.5568276,0.4431724,gen_crystal_ProtGPT2_324
-0.54413354,1.5441335,gen_crystal_ProtGPT2_325
-1.634476,2.634476,gen_crystal_ProtGPT2_326
-0.68147135,1.6814713,gen_crystal_ProtGPT2_327
-1.0849109,2.0849109,gen_crystal_ProtGPT2_328
0.045293152,0.95470685,gen_crystal_ProtGPT2_329
-2.4124665,3.4124665,gen_crystal_ProtGPT2_330
-3.325726,4.325726,gen_crystal_ProtGPT2_331
0.0880487,0.9119513,gen_crystal_ProtGPT2_332
-2.124194,3.124194,gen_crystal_ProtGPT2_333
-3.639834,4.639834,gen_crystal_ProtGPT2_334
1.4091308,-0.4091308,gen_crystal_ProtGPT2_335
-1.1923261,2.192326,gen_crystal_ProtGPT2_336
-4.1360497,5.1360497,gen_crystal_ProtGPT2_337
-2.1016502,3.1016502,gen_crystal_ProtGPT2_338
-2.7209163,3.7209163,gen_crystal_ProtGPT2_339
-2.8062365,3.8062365,gen_crystal_ProtGPT2_340
-1.7011878,2.7011878,gen_crystal_ProtGPT2_341
-2.6973617,3.6973617,gen_crystal_ProtGPT2_342
-3.730389,4.730389,gen_crystal_ProtGPT2_343
-1.724427,2.724427,gen_crystal_ProtGPT2_344
-3.2077322,4.207732,gen_crystal_ProtGPT2_345
1.4294912,-0.4294912,gen_crystal_ProtGPT2_346
2.861973,-1.861973,gen_crystal_ProtGPT2_347
2.8092232,-1.8092232,gen_crystal_ProtGPT2_348
1.2415771,-0.24157712,gen_crystal_ProtGPT2_349
-3.0823545,4.0823545,gen_crystal_ProtGPT2_350
2.8355875,-1.8355876,gen_crystal_ProtGPT2_351
0.22071242,0.7792876,gen_crystal_ProtGPT2_352
-1.2064111,2.2064111,gen_crystal_ProtGPT2_353
-1.7348652,2.7348652,gen_crystal_ProtGPT2_354
0.893389,0.106611006,gen_crystal_ProtGPT2_355
-3.977261,4.977261,gen_crystal_ProtGPT2_356
3.490901,-2.490901,gen_crystal_ProtGPT2_357
-0.8340138,1.8340138,gen_crystal_ProtGPT2_358
2.1477613,-1.1477612,gen_crystal_ProtGPT2_359
-2.7018514,3.7018514,gen_crystal_ProtGPT2_360
-4.4623237,5.4623237,gen_crystal_ProtGPT2_361
3.454099,-2.454099,gen_crystal_ProtGPT2_362
-0.31494904,1.314949,gen_crystal_ProtGPT2_363
0.6892428,0.31075722,gen_crystal_ProtGPT2_364
-3.9037971,4.903797,gen_crystal_ProtGPT2_365
2.815413,-1.8154129,gen_crystal_ProtGPT2_366
-4.401895,5.401895,gen_crystal_ProtGPT2_367
1.6244154,-0.6244154,gen_crystal_ProtGPT2_368
-1.1346564,2.1346564,gen_crystal_ProtGPT2_369
0.36093473,0.63906527,gen_crystal_ProtGPT2_370
-3.6859112,4.685911,gen_crystal_ProtGPT2_371
-0.13151097,1.131511,gen_crystal_ProtGPT2_372
-3.0593576,4.0593576,gen_crystal_ProtGPT2_373
2.210713,-1.2107128,gen_crystal_ProtGPT2_374
0.7837413,0.21625869,gen_crystal_ProtGPT2_375
-2.3106606,3.3106606,gen_crystal_ProtGPT2_376
0.44702625,0.55297375,gen_crystal_ProtGPT2_377
4.1319876,-3.1319878,gen_crystal_ProtGPT2_378
-3.420617,4.420617,gen_crystal_ProtGPT2_379
1.973032,-0.973032,gen_crystal_ProtGPT2_380
-1.019867,2.019867,gen_crystal_ProtGPT2_381
-1.7324328,2.7324328,gen_crystal_ProtGPT2_382
-1.6746471,2.674647,gen_crystal_ProtGPT2_383
-2.3917043,3.3917043,gen_crystal_ProtGPT2_384
-1.464463,2.464463,gen_crystal_ProtGPT2_385
-0.41391373,1.4139137,gen_crystal_ProtGPT2_386
0.74028426,0.25971574,gen_crystal_ProtGPT2_387
-0.68016315,1.6801631,gen_crystal_ProtGPT2_388
-0.93406296,1.934063,gen_crystal_ProtGPT2_389
3.0753224,-2.0753224,gen_crystal_ProtGPT2_390
-1.4660983,2.4660983,gen_crystal_ProtGPT2_391
-5.3353558,6.3353558,gen_crystal_ProtGPT2_392
0.65259403,0.34740597,gen_crystal_ProtGPT2_393
1.3638204,-0.36382043,gen_crystal_ProtGPT2_394
2.2587883,-1.2587883,gen_crystal_ProtGPT2_395
-2.211819,3.211819,gen_crystal_ProtGPT2_396
0.34071422,0.6592858,gen_crystal_ProtGPT2_397
-1.7795143,2.7795143,gen_crystal_ProtGPT2_398
-2.0212748,3.0212748,gen_crystal_ProtGPT2_399
-3.770513,4.770513,gen_crystal_ProtGPT2_400
2.7042336,-1.7042338,gen_crystal_ProtGPT2_401
2.1368341,-1.1368343,gen_crystal_ProtGPT2_402
-2.8444068,3.8444068,gen_crystal_ProtGPT2_403
-0.6896062,1.6896062,gen_crystal_ProtGPT2_404
-1.2755654,2.2755654,gen_crystal_ProtGPT2_405
-4.051243,5.051243,gen_crystal_ProtGPT2_406
-0.18023062,1.1802306,gen_crystal_ProtGPT2_407
0.006279111,0.9937209,gen_crystal_ProtGPT2_408
0.8472209,0.15277907,gen_crystal_ProtGPT2_409
-0.4606607,1.4606607,gen_crystal_ProtGPT2_410
-0.8155575,1.8155575,gen_crystal_ProtGPT2_411
-2.7439067,3.7439067,gen_crystal_ProtGPT2_412
-3.481656,4.481656,gen_crystal_ProtGPT2_413
-2.7810926,3.7810926,gen_crystal_ProtGPT2_414
0.063605964,0.93639404,gen_crystal_ProtGPT2_415
0.25357658,0.7464234,gen_crystal_ProtGPT2_416
-0.6717316,1.6717316,gen_crystal_ProtGPT2_417
-1.1702318,2.1702318,gen_crystal_ProtGPT2_418
-1.2029414,2.2029414,gen_crystal_ProtGPT2_419
-2.2984564,3.2984564,gen_crystal_ProtGPT2_420
1.5083828,-0.50838274,gen_crystal_ProtGPT2_421
-4.532739,5.532739,gen_crystal_ProtGPT2_422
2.527606,-1.5276059,gen_crystal_ProtGPT2_423
-3.049561,4.049561,gen_crystal_ProtGPT2_424
-0.36626256,1.3662626,gen_crystal_ProtGPT2_425
-0.6689105,1.6689105,gen_crystal_ProtGPT2_426
-3.4565363,4.4565363,gen_crystal_ProtGPT2_427
1.7195342,-0.71953416,gen_crystal_ProtGPT2_428
-2.4665444,3.4665444,gen_crystal_ProtGPT2_429
2.6541374,-1.6541374,gen_crystal_ProtGPT2_430
0.24999475,0.75000525,gen_crystal_ProtGPT2_431
-1.1015623,2.1015623,gen_crystal_ProtGPT2_432
-0.35214233,1.3521423,gen_crystal_ProtGPT2_433
-0.71591854,1.7159185,gen_crystal_ProtGPT2_434
-0.9169488,1.9169488,gen_crystal_ProtGPT2_435
-1.0066063,2.0066063,gen_crystal_ProtGPT2_436
-2.008762,3.008762,gen_crystal_ProtGPT2_437
-1.3870049,2.3870049,gen_crystal_ProtGPT2_438
1.0301262,-0.03012618,gen_crystal_ProtGPT2_439
-0.41704452,1.4170445,gen_crystal_ProtGPT2_440
0.62728727,0.37271273,gen_crystal_ProtGPT2_441
2.001785,-1.001785,gen_crystal_ProtGPT2_442
-1.8284361,2.8284361,gen_crystal_ProtGPT2_443
0.6850802,0.31491983,gen_crystal_ProtGPT2_444
2.5254164,-1.5254164,gen_crystal_ProtGPT2_445
-0.5726651,1.5726651,gen_crystal_ProtGPT2_446
-2.257823,3.257823,gen_crystal_ProtGPT2_447
-0.92384875,1.9238487,gen_crystal_ProtGPT2_448
2.3991525,-1.3991525,gen_crystal_ProtGPT2_449
3.1592362,-2.1592362,gen_crystal_ProtGPT2_450
-1.5497944,2.5497944,gen_crystal_ProtGPT2_451
2.9279857,-1.9279855,gen_crystal_ProtGPT2_452
-2.1332335,3.1332335,gen_crystal_ProtGPT2_453
-0.7643113,1.7643113,gen_crystal_ProtGPT2_454
-0.46099758,1.4609976,gen_crystal_ProtGPT2_455
0.39195454,0.60804546,gen_crystal_ProtGPT2_456
-0.17541635,1.1754164,gen_crystal_ProtGPT2_457
-2.6929348,3.6929348,gen_crystal_ProtGPT2_458
-2.3445518,3.3445518,gen_crystal_ProtGPT2_459
-4.4442368,5.4442368,gen_crystal_ProtGPT2_460
-3.3376899,4.33769,gen_crystal_ProtGPT2_461
-0.34856772,1.3485677,gen_crystal_ProtGPT2_462
-1.1175425,2.1175425,gen_crystal_ProtGPT2_463
-0.7499198,1.7499198,gen_crystal_ProtGPT2_464
2.4926982,-1.4926983,gen_crystal_ProtGPT2_465
1.3809183,-0.38091823,gen_crystal_ProtGPT2_466
-1.4264865,2.4264865,gen_crystal_ProtGPT2_467
-1.1311345,2.1311345,gen_crystal_ProtGPT2_468
-0.07158148,1.0715815,gen_crystal_ProtGPT2_469
1.2776139,-0.27761388,gen_crystal_ProtGPT2_470
3.2502396,-2.2502396,gen_crystal_ProtGPT2_471
-2.944792,3.944792,gen_crystal_ProtGPT2_472
2.1374636,-1.1374637,gen_crystal_ProtGPT2_473
-3.2944298,4.29443,gen_crystal_ProtGPT2_474
