-5.6396694,6.6396694,Seq144
1.6541791,-0.65417904,Seq145
-0.12563074,1.1256307,Seq146
-0.029924989,1.029925,Seq147
-3.2282033,4.2282033,Seq148
-2.5854845,3.5854845,Seq149
-0.17303658,1.1730366,Seq150
-2.6105392,3.6105392,Seq151
-2.893906,3.893906,Seq152
-0.32615614,1.3261561,Seq153
-2.2151818,3.2151818,Seq154
-2.1844158,3.1844158,Seq155
0.40311307,0.59688693,Seq156
-0.4475597,1.4475597,Seq157
-4.2135134,5.2135134,Seq158
-4.4273033,5.4273033,Seq159
-3.073421,4.073421,Seq160
-1.9355445,2.9355445,Seq161
0.14519167,0.85480833,Seq162
-2.6035106,3.6035106,Seq163
-3.3375106,4.3375106,Seq164
-4.831948,5.831948,Seq165
1.2716633,-0.27166334,Seq166
-0.5878382,1.5878382,Seq167
-1.3137982,2.3137982,Seq168
-2.9361992,3.9361992,Seq169
-2.3705344,3.3705344,Seq170
-1.7189324,2.7189324,Seq171
-2.3938582,3.3938582,Seq172
-2.9752572,3.9752572,Seq173
0.15807271,0.8419273,Seq174
-3.8200178,4.820018,Seq175
-0.88390243,1.8839024,Seq176
-1.6060236,2.6060236,Seq177
-1.2685919,2.268592,Seq178
-1.1752746,2.1752746,Seq179
-1.1256313,2.1256313,Seq180
-0.34968185,1.3496819,Seq181
-2.5038755,3.5038755,Seq182
-3.8789706,4.8789706,Seq183
-4.632677,5.632677,Seq184
-3.9441228,4.944123,Seq185
-2.2102969,3.2102969,Seq186
-2.0998,3.0998,Seq187
-4.1230855,5.1230855,Seq188
-3.3647904,4.3647904,Seq189
-5.2844806,6.2844806,Seq190
-0.7985554,1.7985554,Seq191
-3.2453575,4.2453575,Seq192
-0.93121016,1.9312102,Seq193
-1.161262,2.161262,Seq194
-4.3652816,5.3652816,Seq195
-1.5869238,2.5869238,Seq196
-2.647138,3.647138,Seq197
-1.5304146,2.5304146,Seq198
-1.7099805,2.7099805,Seq199
-2.6770468,3.6770468,Seq200
-1.4665241,2.4665241,Seq201
-0.92295015,1.9229501,Seq202
-2.2062552,3.2062552,Seq203
-1.9281774,2.9281774,Seq204
-3.655787,4.655787,Seq205
-1.8747289,2.874729,Seq206
-0.13071907,1.1307191,Seq207
0.29408354,0.70591646,Seq208
1.241985,-0.24198493,Seq209
-4.044451,5.044451,Seq210
-5.3714037,6.3714037,Seq211
-4.56259,5.56259,Seq212
-2.8009531,3.8009531,Seq213
-1.6688981,2.668898,Seq214
-2.785201,3.785201,Seq215
-5.8399034,6.8399034,Seq216
-3.603373,4.603373,Seq217
-3.975431,4.975431,Seq218
-1.6670938,2.6670938,Seq219
-3.0643625,4.0643625,Seq220
-4.621388,5.621388,Seq221
-3.688602,4.688602,Seq222
-3.1914191,4.191419,Seq223
-5.663522,6.663522,Seq224
-3.341897,4.341897,Seq225
-5.9918575,6.9918575,Seq226
-5.6995134,6.6995134,Seq227
-5.1380568,6.1380568,Seq228
-4.597977,5.597977,Seq229
-2.9633167,3.9633167,Seq230
-5.1456866,6.1456866,Seq231
-2.7136028,3.7136028,Seq232
-2.8764818,3.8764818,Seq233
-6.267445,7.267445,Seq234
-3.0953083,4.0953083,Seq235
-8.874489,9.874489,Seq236
-5.049632,6.049632,Seq237
