-0.47536695,1.475367,Seq93
2.357111,-1.3571109,Seq94
4.127806,-3.1278062,Seq95
0.22132319,0.7786768,Seq96
2.1765263,-1.1765263,Seq97
-2.1614864,3.1614864,Seq98
-1.1501868,2.1501868,Seq99
-0.7604035,1.7604035,Seq100
-2.1762996,3.1762996,Seq101
4.7295794,-3.7295794,Seq102
1.5417352,-0.54173523,Seq103
3.521962,-2.521962,Seq104
0.3813383,0.6186617,Seq105
0.09009832,0.9099017,Seq106
2.6310663,-1.6310662,Seq107
5.098854,-4.098854,Seq108
6.543873,-5.543873,Seq109
4.5541267,-3.5541267,Seq110
4.3609266,-3.3609264,Seq111
2.369878,-1.369878,Seq112
5.921299,-4.921299,Seq113
5.2632585,-4.2632585,Seq114
0.9224732,0.07752678,Seq115
5.946619,-4.946619,Seq116
4.9494553,-3.9494553,Seq117
3.7460732,-2.7460732,Seq118
4.3097277,-3.309728,Seq119
4.454068,-3.454068,Seq120
4.104885,-3.1048853,Seq121
1.3458484,-0.34584844,Seq122
-0.57614315,1.5761431,Seq123
0.13926452,0.8607355,Seq124
-0.34379542,1.3437954,Seq125
3.159583,-2.159583,Seq126
2.237238,-1.237238,Seq127
4.331743,-3.3317428,Seq128
-0.7734996,1.7734996,Seq129
2.058154,-1.0581541,Seq130
-0.06360841,1.0636084,Seq131
1.4236629,-0.42366284,Seq132
2.9982502,-1.9982502,Seq133
1.5400354,-0.54003537,Seq134
2.1445298,-1.1445298,Seq135
0.84376496,0.15623505,Seq136
0.6811064,0.3188936,Seq137
0.08081746,0.91918254,Seq138
0.6644338,0.33556622,Seq139
0.20712996,0.79287004,Seq140
2.1454854,-1.1454853,Seq141
-1.3948696,2.3948696,Seq142
-0.06138873,1.0613887,Seq143
-3.5189524,4.5189524,Seq144
3.674093,-2.674093,Seq145
0.27546644,0.72453356,Seq146
0.13211864,0.86788136,Seq147
-0.89825404,1.898254,Seq148
-4.495544,5.495544,Seq149
0.10789484,0.89210516,Seq150
-1.1941032,2.1941032,Seq151
-2.8273067,3.8273067,Seq152
-1.1079144,2.1079144,Seq153
-3.1159568,4.115957,Seq154
-3.1230083,4.1230083,Seq155
-0.1822449,1.1822449,Seq156
-2.1298044,3.1298044,Seq157
-3.1945128,4.194513,Seq158
-2.2078032,3.2078032,Seq159
-2.003194,3.003194,Seq160
-1.7040911,2.704091,Seq161
0.9166395,0.083360516,Seq162
-3.31994,4.31994,Seq163
-1.7823374,2.7823374,Seq164
-4.2663193,5.2663193,Seq165
0.26277012,0.7372299,Seq166
2.2169461,-1.2169462,Seq167
-1.8957231,2.895723,Seq168
-2.6332293,3.6332293,Seq169
-2.0788505,3.0788505,Seq170
-0.6182637,1.6182637,Seq171
-4.161842,5.161842,Seq172
-2.9597614,3.9597614,Seq173
-2.025114,3.025114,Seq174
-2.8565707,3.8565707,Seq175
1.8514676,-0.85146767,Seq176
-2.781107,3.781107,Seq177
-1.8021121,2.802112,Seq178
0.32540363,0.67459637,Seq179
2.013887,-1.0138868,Seq180
-0.07091975,1.0709198,Seq181
0.07465601,0.925344,Seq182
-3.908598,4.908598,Seq183
-4.0205917,5.0205917,Seq184
-2.1141756,3.1141756,Seq185
-1.552463,2.552463,Seq186
-2.5020359,3.5020359,Seq187
-2.0152996,3.0152996,Seq188
-2.900941,3.900941,Seq189
-4.1777277,5.1777277,Seq190
2.0412695,-1.0412695,Seq191
-1.6557221,2.6557221,Seq192
1.428972,-0.42897198,Seq193
-1.135181,2.135181,Seq194
-4.9927473,5.9927473,Seq195
-1.4688883,2.4688883,Seq196
-1.8419957,2.8419957,Seq197
-1.704051,2.704051,Seq198
-3.3913574,4.3913574,Seq199
-1.3112044,2.3112044,Seq200
-1.0285866,2.0285866,Seq201
-1.7487082,2.7487082,Seq202
-3.1813684,4.1813684,Seq203
-2.764955,3.764955,Seq204
-2.5242476,3.5242476,Seq205
-3.4853692,4.485369,Seq206
1.6806079,-0.6806079,Seq207
-1.9373934,2.9373934,Seq208
0.35412526,0.64587474,Seq209
-4.006717,5.006717,Seq210
-4.233269,5.233269,Seq211
-3.626081,4.626081,Seq212
-2.5136395,3.5136395,Seq213
0.36776847,0.63223153,Seq214
-4.5920267,5.5920267,Seq215
-5.6213794,6.6213794,Seq216
-1.1403375,2.1403375,Seq217
-3.4232635,4.4232635,Seq218
-1.4441657,2.4441657,Seq219
-1.9975727,2.9975727,Seq220
-5.2806506,6.2806506,Seq221
-1.048806,2.048806,Seq222
-4.0748997,5.0748997,Seq223
-4.632942,5.632942,Seq224
-2.8194313,3.8194313,Seq225
-4.80143,5.80143,Seq226
-4.8020067,5.8020067,Seq227
-4.7806263,5.7806263,Seq228
-5.1224504,6.1224504,Seq229
-5.5692163,6.5692163,Seq230
-4.701978,5.701978,Seq231
-0.97516,1.97516,Seq232
-4.4542103,5.4542103,Seq233
-4.735402,5.735402,Seq234
-3.3924742,4.392474,Seq235
-4.357462,5.357462,Seq236
-2.9331899,3.9331899,Seq237
