-0.37074673,1.3707467,Seq140
0.36313403,0.636866,Seq141
1.2087446,-0.20874466,Seq142
-1.5129561,2.5129561,Seq143
-4.3971353,5.3971353,Seq144
4.156425,-3.156425,Seq145
0.13490927,0.8650907,Seq146
1.9014894,-0.9014894,Seq147
-0.10651994,1.1065199,Seq148
-3.7464395,4.7464395,Seq149
-1.9071834,2.9071834,Seq150
-2.812507,3.812507,Seq151
-4.5794797,5.5794797,Seq152
-1.2654159,2.265416,Seq153
-1.4028342,2.4028342,Seq154
-2.0020542,3.0020542,Seq155
-0.0012136698,1.0012137,Seq156
-0.604823,1.604823,Seq157
-2.0636277,3.0636277,Seq158
-1.4409628,2.4409628,Seq159
-3.3565006,4.3565006,Seq160
-1.284095,2.284095,Seq161
0.9573271,0.042672854,Seq162
-2.9170547,3.9170547,Seq163
-3.3251696,4.3251696,Seq164
-4.9330754,5.9330754,Seq165
-3.5849266,4.5849266,Seq166
1.0042449,-0.004244891,Seq167
-3.338419,4.338419,Seq168
-2.764827,3.764827,Seq169
-2.4029603,3.4029603,Seq170
-2.9902122,3.9902122,Seq171
-3.8780766,4.8780766,Seq172
-2.8900263,3.8900263,Seq173
-2.7066386,3.7066386,Seq174
-4.1001377,5.1001377,Seq175
-1.5107238,2.5107238,Seq176
-3.4287744,4.4287744,Seq177
-2.6832156,3.6832156,Seq178
0.6093944,0.39060563,Seq179
-1.0450428,2.0450428,Seq180
2.633873,-1.6338731,Seq181
0.06135726,0.93864274,Seq182
-3.4576082,4.457608,Seq183
-5.3847365,6.3847365,Seq184
-3.243669,4.243669,Seq185
-4.065007,5.065007,Seq186
-3.0153704,4.0153704,Seq187
-3.1586118,4.158612,Seq188
-0.63475263,1.6347526,Seq189
-3.6630945,4.6630945,Seq190
1.902246,-0.90224606,Seq191
-2.2929213,3.2929213,Seq192
0.13763773,0.86236227,Seq193
-2.6311493,3.6311493,Seq194
-6.367643,7.367643,Seq195
-2.8865752,3.8865752,Seq196
-3.0134249,4.013425,Seq197
-3.2933369,4.293337,Seq198
-3.476314,4.476314,Seq199
-1.8972821,2.8972821,Seq200
-3.4732432,4.473243,Seq201
-4.71507,5.71507,Seq202
-3.4474893,4.4474893,Seq203
-4.825193,5.825193,Seq204
-4.630082,5.630082,Seq205
-1.8536041,2.853604,Seq206
0.67490494,0.32509503,Seq207
-2.3015556,3.3015556,Seq208
0.11712623,0.8828738,Seq209
-5.0593853,6.0593853,Seq210
-6.2133737,7.2133737,Seq211
-3.9814348,4.981435,Seq212
-3.1492906,4.1492906,Seq213
-3.3568225,4.3568225,Seq214
-5.0604,6.0604,Seq215
-4.886449,5.886449,Seq216
-2.904689,3.904689,Seq217
-3.669734,4.669734,Seq218
-2.7407691,3.7407691,Seq219
-3.1448417,4.1448417,Seq220
-4.5941873,5.5941873,Seq221
-5.036402,6.036402,Seq222
-5.6432314,6.6432314,Seq223
-3.4990664,4.4990664,Seq224
-4.19865,5.19865,Seq225
-4.144992,5.144992,Seq226
-4.8392167,5.8392167,Seq227
-4.523616,5.523616,Seq228
-4.9263754,5.9263754,Seq229
-4.811285,5.811285,Seq230
-3.1003823,4.1003823,Seq231
0.1577248,0.8422752,Seq232
-4.630847,5.630847,Seq233
-3.6080012,4.608001,Seq234
-5.323919,6.323919,Seq235
-6.1403213,7.1403213,Seq236
-3.6474137,4.6474137,Seq237
